curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 13:34:07.487,2.45,0,49,2.13212,4.0692,8.61989,-0.812,102,9.768
2025-10-05 13:34:07.487,2.45,0,49,5.78718,7.76565,-1.26889,-0.812,102,9.768
2025-10-05 13:34:07.487,2.45,0,49,0.0,49.44195,-23.01454,-0.162,87,54.536
2025-10-05 13:34:07.587,2.5500000000000003,0,51,5.78718,7.8666,-0.17889,-0.65,93,9.768
2025-10-05 13:34:07.723,2.7,0,54,1.67524,3.13674,8.21722,-0.487,108,8.954
2025-10-05 13:34:07.723,2.7,0,54,5.02571,7.379,-0.67883,-0.487,108,8.954
2025-10-05 13:34:07.723,2.7,0,54,3.55353,10.22034,3.57442,-0.162,84,11.396
2025-10-05 13:34:07.887,2.85,0,57,5.58412,5.81452,-3.89579,-0.162,97,8.954
2025-10-05 13:34:07.887,2.85,0,57,2.23365,6.48117,5.75965,-0.162,97,8.954
2025-10-05 13:34:07.923,2.9000000000000004,0,58,5.86333,3.29111,-5.91255,-0.162,84,8.954
2025-10-05 13:34:07.923,2.9000000000000004,0,58,1.95444,6.84645,5.42904,-0.162,84,8.954
2025-10-05 13:34:07.923,2.9000000000000004,0,58,-3.55353,12.29077,10.0662,-0.162,152,16.279
2025-10-05 13:34:07.991,2.95,0,59,1.67524,4.80692,7.36582,-0.162,74,8.954
2025-10-05 13:34:07.991,2.95,0,59,5.02571,7.27464,-1.41071,-0.162,74,8.954
2025-10-05 13:34:08.023,3.0,0,60,-9.56915,21.5408,-1.27586,-1.299,103,23.605
2025-10-05 13:34:08.091,3.0500000000000003,0,61,3.65506,43.07237,-39.57345,-0.162,65,58.606
2025-10-05 13:34:08.191,3.1500000000000004,0,63,4.315,6.6863,-1.7114,-0.162,49,8.14
2025-10-05 13:34:08.191,3.1500000000000004,0,63,1.26912,5.13916,6.18329,-0.162,49,8.14
2025-10-05 13:34:08.191,3.1500000000000004,0,63,3.04588,8.47892,3.77324,-0.162,84,9.768
2025-10-05 13:34:08.191,3.1500000000000004,0,63,1.726,50.6746,-22.19742,-0.162,76,55.35
2025-10-05 13:34:08.322,3.3000000000000003,0,66,0.0,51.22265,-30.11571,-0.162,62,59.42
2025-10-05 13:34:08.491,3.45,0,69,-7.81777,20.93193,-4.49157,-1.624,64,22.791
2025-10-05 13:34:08.527,3.5,0,70,4.7465,5.6821,-5.03514,-0.162,67,8.954
2025-10-05 13:34:08.527,3.5,0,70,1.67524,6.84616,5.52195,-0.162,67,8.954
2025-10-05 13:34:08.827,3.8000000000000003,0,76,3.35047,8.73231,2.81567,-0.65,76,9.768
2025-10-05 13:34:08.895,3.85,0,77,5.30491,7.08697,-1.34202,-0.162,66,8.954
2025-10-05 13:34:08.895,3.85,0,77,1.67524,6.06496,6.37009,-0.162,66,8.954
2025-10-05 13:34:09.127,4.1000000000000005,0,82,-6.85324,20.67136,-2.95387,-2.436,71,21.977
2025-10-05 13:34:09.230,4.2,0,84,-7.9193,18.97478,-5.01246,-2.111,69,21.163
2025-10-05 13:34:09.274,4.25,0,85,-7.9193,19.54255,-1.80432,-2.111,101,21.163
2025-10-05 13:34:09.274,4.25,0,85,-4.315,8.22973,-10.25322,-0.162,104,13.837
2025-10-05 13:34:09.274,4.25,0,85,2.589,8.33085,10.74106,-0.162,104,13.837
2025-10-05 13:34:09.331,4.3,0,86,-7.9193,19.28421,-3.64501,-1.949,72,21.163
2025-10-05 13:34:09.331,4.3,0,86,1.39603,1.68206,8.68274,-0.162,48,8.954
2025-10-05 13:34:09.331,4.3,0,86,4.7465,7.46813,-1.36601,-0.162,48,8.954
2025-10-05 13:34:09.373,4.3500000000000005,0,87,-7.9193,19.1554,-4.27056,-2.111,108,21.163
2025-10-05 13:34:09.431,4.4,0,88,-7.25936,19.72972,-2.4335,-2.274,76,21.163
2025-10-05 13:34:09.431,4.4,0,88,-4.7465,8.00694,-10.23894,-0.162,99,13.837
2025-10-05 13:34:09.532,4.5,0,90,-6.98015,18.81152,-3.39065,-2.923,70,20.349
2025-10-05 13:34:09.532,4.5,0,90,5.58412,5.54705,-4.26803,-0.162,51,8.954
2025-10-05 13:34:09.532,4.5,0,90,1.95444,6.97429,5.2638,-0.162,51,8.954
2025-10-05 13:34:09.728,4.7,0,94,-7.61471,18.86463,0.4838,-2.274,75,20.349
2025-10-05 13:34:09.775,4.75,0,95,-6.98015,18.90708,-2.80927,-2.274,109,20.349
2025-10-05 13:34:09.877,4.8500000000000005,0,97,-6.09177,18.1084,-4.07476,-2.599,98,19.535
2025-10-05 13:34:09.931,4.9,0,98,-11.92971,66.57803,35.76754,-3.573,45,76.513
2025-10-05 13:34:09.931,4.9,0,98,-7.31012,17.94971,-2.449,-2.761,66,19.535
2025-10-05 13:34:09.931,4.9,0,98,5.30491,5.48115,-4.68861,-0.162,87,8.954
2025-10-05 13:34:09.931,4.9,0,98,1.95444,7.91646,3.69839,-0.162,87,8.954
2025-10-05 13:34:09.977,4.95,0,99,-28.37748,13.87616,15.07385,-3.248,46,35.001
2025-10-05 13:34:09.977,4.95,0,99,-6.70094,18.20187,-2.3274,-2.599,66,19.535
2025-10-05 13:34:09.977,4.95,0,99,-3.19818,15.84858,5.54775,-0.162,131,17.093
2025-10-05 13:34:10.072,5.050000000000001,0,101,-7.31012,17.96515,-2.33305,-2.436,94,19.535
2025-10-05 13:34:10.173,5.15,0,103,-6.42174,17.37157,-2.73449,-2.274,93,18.721
2025-10-05 13:34:10.272,5.25,0,105,-8.57924,19.32313,-0.94635,-0.162,76,21.163
2025-10-05 13:34:10.334,5.300000000000001,0,106,-5.83794,17.37574,-3.80654,-2.599,91,18.721
2025-10-05 13:34:10.433,5.4,0,108,62.36446,19.46414,34.90525,-10.232,45,74.071
2025-10-05 13:34:10.433,5.4,0,108,34.64692,51.17511,40.83204,-10.232,45,74.071
2025-10-05 13:34:10.433,5.4,0,108,3.65506,8.67304,2.61263,-0.162,75,9.768
2025-10-05 13:34:10.535,5.5,0,110,6.14253,3.51653,-5.48376,-0.162,52,8.954
2025-10-05 13:34:10.535,5.5,0,110,2.51285,7.34856,4.45561,-0.162,52,8.954
2025-10-05 13:34:10.676,5.65,0,113,-6.14253,15.91363,-5.44964,-2.274,74,17.907
2025-10-05 13:34:10.735,5.7,0,114,-6.70094,16.56394,-1.18585,-2.761,72,17.907
2025-10-05 13:34:10.776,5.75,0,115,-5.3303,16.02331,-2.65044,-3.086,104,17.093
2025-10-05 13:34:10.839,5.800000000000001,0,116,-5.86333,16.04806,-0.5146,-2.923,91,17.093
2025-10-05 13:34:10.876,5.8500000000000005,0,117,-5.86333,15.86165,-2.4926,-2.761,115,17.093
2025-10-05 13:34:10.876,5.8500000000000005,0,117,-12.25968,2.41855,11.66337,-2.761,115,17.093
2025-10-05 13:34:10.876,5.8500000000000005,0,117,1.67524,5.50345,6.86104,-0.162,56,8.954
2025-10-05 13:34:10.876,5.8500000000000005,0,117,5.30491,6.94179,-1.959,-0.162,56,8.954
2025-10-05 13:34:10.937,5.9,0,118,-5.86333,15.85079,-2.56074,-2.436,74,17.093
2025-10-05 13:34:11.039,6.0,0,120,-5.3303,16.1263,-1.92716,-2.436,120,17.093
2025-10-05 13:34:11.077,6.050000000000001,0,121,1.67524,3.50235,8.06817,-0.162,49,8.954
2025-10-05 13:34:11.137,6.1000000000000005,0,122,-5.58412,14.61994,-4.48263,-2.761,103,16.279
2025-10-05 13:34:11.175,6.15,0,123,-5.58412,15.15111,-2.06894,-2.923,109,16.279
2025-10-05 13:34:11.238,6.2,0,124,-4.56883,15.59401,-0.9858,-2.761,62,16.279
2025-10-05 13:34:11.275,6.25,0,125,-12.18353,2.21133,10.56837,-2.761,66,16.279
2025-10-05 13:34:11.275,6.25,0,125,-5.58412,14.91168,-3.38798,-2.761,66,16.279
2025-10-05 13:34:11.339,6.300000000000001,0,126,-5.58412,14.21349,-5.64032,-2.761,53,16.279
2025-10-05 13:34:11.339,6.300000000000001,0,126,6.39636,5.37431,-5.06067,-0.162,57,9.768
2025-10-05 13:34:11.375,6.3500000000000005,0,127,-32.99707,12.37199,20.35917,-7.471,48,40.699
2025-10-05 13:34:11.375,6.3500000000000005,0,127,-5.30491,14.02375,-3.79105,-2.274,103,15.465
2025-10-05 13:34:11.439,6.4,0,128,-5.30491,13.31583,-5.80742,-2.274,61,15.465
2025-10-05 13:34:11.439,6.4,0,128,-11.09209,6.54162,8.5646,-2.274,61,15.465
2025-10-05 13:34:11.475,6.45,0,129,-10.12756,4.15354,10.92521,-2.599,84,15.465
2025-10-05 13:34:11.475,6.45,0,129,-4.34038,14.42756,-3.49086,-2.599,84,15.465
2025-10-05 13:34:11.539,6.5,0,130,-4.82265,14.45853,-2.62158,-2.599,70,15.465
2025-10-05 13:34:11.575,6.550000000000001,0,131,-10.60983,4.21671,10.43219,-2.761,119,15.465
2025-10-05 13:34:11.575,6.550000000000001,0,131,-4.82265,14.22783,-3.67293,-2.761,119,15.465
2025-10-05 13:34:11.643,6.6000000000000005,0,132,-5.30491,13.18289,-6.10319,-2.923,81,15.465
2025-10-05 13:34:11.643,6.6000000000000005,0,132,-10.60983,7.16726,8.67419,-2.923,81,15.465
2025-10-05 13:34:11.675,6.65,0,133,-10.05142,3.7015,9.99667,-2.923,102,14.651
2025-10-05 13:34:11.675,6.65,0,133,-5.02571,13.23814,-3.76287,-2.923,102,14.651
2025-10-05 13:34:11.743,6.7,0,134,-10.05142,4.3925,9.7129,-2.761,125,14.651
2025-10-05 13:34:11.743,6.7,0,134,-4.56883,13.03529,-4.88594,-2.761,125,14.651
2025-10-05 13:34:11.775,6.75,0,135,-10.05142,2.90462,10.25659,-2.761,91,14.651
2025-10-05 13:34:11.775,6.75,0,135,-4.56883,13.00871,-4.95627,-2.761,91,14.651
2025-10-05 13:34:11.842,6.800000000000001,0,136,-4.11194,13.76219,-2.89127,-3.086,54,14.651
2025-10-05 13:34:11.842,6.800000000000001,0,136,-10.5083,6.29077,8.0416,-2.599,75,14.651
2025-10-05 13:34:11.842,6.800000000000001,0,136,-4.56883,13.32947,-4.01453,-2.599,75,14.651
2025-10-05 13:34:11.874,6.8500000000000005,0,137,-4.56883,13.63814,-2.79147,-2.111,98,14.651
2025-10-05 13:34:11.874,6.8500000000000005,0,137,-10.05142,1.45018,10.56084,-2.111,98,14.651
2025-10-05 13:34:11.943,6.9,0,138,-10.05142,4.16952,9.81069,-2.436,124,14.651
2025-10-05 13:34:11.943,6.9,0,138,-4.56883,13.40787,-3.74435,-2.436,124,14.651
2025-10-05 13:34:12.043,7.0,0,140,-9.493,1.77024,9.91087,-3.086,87,13.837
2025-10-05 13:34:12.043,7.0,0,140,-4.7465,12.42373,-3.82072,-3.086,87,13.837
2025-10-05 13:34:12.075,7.050000000000001,0,141,-3.8835,12.7637,-3.67185,-2.761,77,13.837
2025-10-05 13:34:12.122,7.1000000000000005,0,142,-9.493,2.19425,9.8257,-2.923,58,13.837
2025-10-05 13:34:12.122,7.1000000000000005,0,142,-4.315,12.89546,-2.56203,-2.923,58,13.837
2025-10-05 13:34:12.179,7.15,0,143,-3.8835,12.78535,-3.59576,-2.599,105,13.837
2025-10-05 13:34:12.243,7.2,0,144,8.37618,3.14258,0.36341,-3.736,45,8.954
2025-10-05 13:34:12.279,7.25,0,145,-8.93459,4.11011,8.5377,-2.274,96,13.024
2025-10-05 13:34:12.279,7.25,0,145,-4.06118,11.87579,-3.47629,-2.274,96,13.024
2025-10-05 13:34:12.343,7.300000000000001,0,146,-8.93459,2.64506,9.09884,-2.274,90,13.024
2025-10-05 13:34:12.343,7.300000000000001,0,146,-4.06118,11.76833,-3.82432,-2.274,90,13.024
2025-10-05 13:34:12.379,7.3500000000000005,0,147,-4.87341,11.72531,-2.89465,-2.761,76,13.024
2025-10-05 13:34:12.379,7.3500000000000005,0,147,-8.93459,1.93558,9.27571,-2.274,77,13.024
2025-10-05 13:34:12.379,7.3500000000000005,0,147,-4.4673,11.90002,-2.83636,-2.274,77,13.024
2025-10-05 13:34:12.447,7.4,0,148,-4.06118,11.56703,-4.39576,-3.086,68,13.024
2025-10-05 13:34:12.479,7.45,0,149,-8.93459,3.77486,8.69113,-3.411,111,13.024
2025-10-05 13:34:12.479,7.45,0,149,-4.06118,11.63342,-4.21692,-3.411,111,13.024
2025-10-05 13:34:12.479,7.45,0,149,-8.93459,2.19439,9.21791,-2.923,127,13.024
2025-10-05 13:34:12.479,7.45,0,149,-4.06118,11.48032,-4.61749,-2.923,127,13.024
2025-10-05 13:34:12.547,7.5,0,150,-8.93459,4.008,8.5861,-2.923,147,13.024
2025-10-05 13:34:12.547,7.5,0,150,-4.06118,11.90154,-3.3871,-2.923,147,13.024
2025-10-05 13:34:12.547,7.5,0,150,-4.06118,11.68321,-4.07697,-2.436,70,13.024
2025-10-05 13:34:12.579,7.550000000000001,0,151,-8.93459,4.3504,8.41779,-2.599,145,13.024
2025-10-05 13:34:12.579,7.550000000000001,0,151,-4.06118,11.76649,-3.82996,-2.599,145,13.024
2025-10-05 13:34:12.647,7.6000000000000005,0,152,-8.37618,4.39791,7.71824,-2.436,139,12.21
2025-10-05 13:34:12.647,7.6000000000000005,0,152,-3.42662,10.92241,-4.24645,-2.436,139,12.21
2025-10-05 13:34:12.647,7.6000000000000005,0,152,-5.58412,41.61316,15.53605,-0.162,63,44.768
2025-10-05 13:34:12.679,7.65,0,153,-8.37618,3.79365,8.0325,-2.436,192,12.21
2025-10-05 13:34:12.679,7.65,0,153,-3.80735,11.10803,-3.34498,-2.436,192,12.21
2025-10-05 13:34:12.725,7.7,0,154,-8.37618,3.3613,8.2228,-2.436,158,12.21
2025-10-05 13:34:12.725,7.7,0,154,-3.80735,11.17095,-3.12845,-2.436,158,12.21
2025-10-05 13:34:12.779,7.75,0,155,-3.80735,11.25213,-2.82257,-2.599,127,12.21
2025-10-05 13:34:12.825,7.800000000000001,0,156,-3.80735,11.23945,-2.87263,-2.761,113,12.21
2025-10-05 13:34:12.825,7.800000000000001,0,156,-8.37618,2.95016,8.3791,-2.761,113,12.21
2025-10-05 13:34:12.879,7.8500000000000005,0,157,-3.80735,11.24019,-2.86974,-2.761,113,12.21
2025-10-05 13:34:12.879,7.8500000000000005,0,157,-8.37618,1.60248,8.73755,-2.761,113,12.21
2025-10-05 13:34:12.926,7.9,0,158,-8.88383,25.86653,49.98483,-9.095,53,56.978
2025-10-05 13:34:12.926,7.9,0,158,-4.26424,10.56189,-0.34932,-2.923,60,11.396
2025-10-05 13:34:12.926,7.9,0,158,-3.42662,10.88779,-4.33446,-2.436,72,12.21
2025-10-05 13:34:12.983,7.95,0,159,-7.61471,5.91939,7.48667,-3.086,98,12.21
2025-10-05 13:34:12.983,7.95,0,159,-3.04588,10.97792,-4.39102,-3.086,98,12.21
2025-10-05 13:34:12.983,7.95,0,159,-3.55353,10.13081,-3.82078,-2.599,102,11.396
2025-10-05 13:34:12.983,7.95,0,159,-7.81777,2.34955,7.95119,-2.599,102,11.396
2025-10-05 13:34:13.024,8.0,0,160,-7.46241,5.33187,6.76335,-1.949,104,11.396
2025-10-05 13:34:13.024,8.0,0,160,-2.84282,10.2074,-4.19365,-1.949,104,11.396
2025-10-05 13:34:13.125,8.1,0,162,-7.46241,4.07692,7.5862,-2.436,84,11.396
2025-10-05 13:34:13.125,8.1,0,162,-3.55353,10.29666,-3.3482,-2.436,84,11.396
2025-10-05 13:34:13.125,8.1,0,162,-7.81777,2.78391,7.80972,-1.949,151,11.396
2025-10-05 13:34:13.125,8.1,0,162,-3.55353,10.56933,-2.3497,-1.949,151,11.396
2025-10-05 13:34:13.183,8.15,0,163,-3.19818,10.51962,-2.99476,-2.111,158,11.396
2025-10-05 13:34:13.183,8.15,0,163,-7.46241,4.19256,7.5229,-2.111,158,11.396
2025-10-05 13:34:13.224,8.200000000000001,0,164,-7.46241,3.90069,7.6783,-2.436,145,11.396
2025-10-05 13:34:13.224,8.200000000000001,0,164,-3.19818,10.39859,-3.3912,-2.436,145,11.396
2025-10-05 13:34:13.224,8.200000000000001,0,164,-2.79206,43.80282,8.81609,-0.162,85,44.768
2025-10-05 13:34:13.280,8.25,0,165,-7.81777,4.93178,6.66479,-2.761,135,11.396
2025-10-05 13:34:13.280,8.25,0,165,-3.55353,10.03312,-4.07042,-2.761,135,11.396
2025-10-05 13:34:13.323,8.3,0,166,-3.29971,9.36352,-3.66154,-2.761,111,10.582
2025-10-05 13:34:13.323,8.3,0,166,-6.92939,3.41571,7.23098,-2.761,111,10.582
2025-10-05 13:34:13.383,8.35,0,167,-6.92939,4.85616,6.35388,-2.923,138,10.582
2025-10-05 13:34:13.383,8.35,0,167,-2.96974,8.92808,-4.84155,-2.923,138,10.582
2025-10-05 13:34:13.425,8.4,0,168,-6.92939,4.96128,6.27215,-2.599,159,10.582
2025-10-05 13:34:13.425,8.4,0,168,-2.96974,9.50413,-3.58088,-2.599,159,10.582
2025-10-05 13:34:13.483,8.450000000000001,0,169,-6.92939,4.56219,6.56815,-2.274,175,10.582
2025-10-05 13:34:13.483,8.450000000000001,0,169,-2.96974,9.17841,-4.34832,-2.274,175,10.582
2025-10-05 13:34:13.525,8.5,0,170,-6.59941,3.96451,7.25954,-2.111,122,10.582
2025-10-05 13:34:13.525,8.5,0,170,-2.63977,9.79956,-2.99513,-2.111,122,10.582
2025-10-05 13:34:13.583,8.55,0,171,-6.39636,4.55655,5.80787,-2.274,149,9.768
2025-10-05 13:34:13.583,8.55,0,171,-2.7413,8.57583,-3.78778,-2.274,149,9.768
2025-10-05 13:34:13.624,8.6,0,172,-2.96974,8.65186,-5.31945,-2.436,81,10.582
2025-10-05 13:34:13.624,8.6,0,172,-6.92939,1.90611,7.76665,-2.436,81,10.582
2025-10-05 13:34:13.683,8.65,0,173,-6.39636,5.03685,5.39664,-2.923,159,9.768
2025-10-05 13:34:13.683,8.65,0,173,-2.7413,8.84283,-3.11393,-2.923,159,9.768
2025-10-05 13:34:13.724,8.700000000000001,0,174,-6.39636,4.7651,5.63802,-3.086,124,9.768
2025-10-05 13:34:13.724,8.700000000000001,0,174,-2.43671,8.25499,-4.61784,-3.086,124,9.768
2025-10-05 13:34:13.786,8.75,0,175,-6.09177,6.19244,4.46664,-2.599,131,9.768
2025-10-05 13:34:13.786,8.75,0,175,-2.43671,8.14617,-4.8072,-2.599,131,9.768
2025-10-05 13:34:13.924,8.9,0,178,-2.51285,7.95992,-3.23936,-1.949,117,8.954
2025-10-05 13:34:13.924,8.9,0,178,-5.86333,4.60991,4.95362,-1.949,117,8.954
2025-10-05 13:34:13.987,8.950000000000001,0,179,-5.58412,5.62323,4.16715,-2.274,115,8.954
2025-10-05 13:34:14.024,9.0,0,180,-5.30491,6.06083,3.91057,-4.548,58,8.954
2025-10-05 13:34:14.024,9.0,0,180,-2.51285,7.33574,-4.47669,-2.274,140,8.954
2025-10-05 13:34:14.024,9.0,0,180,-5.86333,5.2464,4.27375,-2.274,140,8.954
2025-10-05 13:34:14.087,9.05,0,181,-1.95444,7.14619,-5.02796,-3.248,73,8.954
2025-10-05 13:34:14.087,9.05,0,181,-5.58412,4.52443,5.33998,-2.599,84,8.954
2025-10-05 13:34:14.087,9.05,0,181,-2.23365,7.88444,-3.60759,-2.599,84,8.954
2025-10-05 13:34:14.124,9.1,0,182,-5.58412,5.60767,4.18807,-2.761,185,8.954
2025-10-05 13:34:14.124,9.1,0,182,-2.23365,7.21774,-4.80451,-2.761,185,8.954
2025-10-05 13:34:14.124,9.1,0,182,26.65148,28.96461,-10.34981,-0.162,47,40.699
2025-10-05 13:34:14.124,9.1,0,182,11.42206,16.47606,35.41814,-0.162,47,40.699
2025-10-05 13:34:14.187,9.15,0,183,-5.58412,5.80867,3.90451,-2.599,158,8.954
2025-10-05 13:34:14.187,9.15,0,183,-2.23365,7.00072,-5.11557,-2.599,158,8.954
2025-10-05 13:34:14.224,9.200000000000001,0,184,-5.07647,5.38194,3.39395,-2.436,205,8.14
2025-10-05 13:34:14.224,9.200000000000001,0,184,-2.03059,6.29659,-4.74178,-2.436,205,8.14
2025-10-05 13:34:14.287,9.25,0,185,-5.07647,5.44824,3.28646,-2.274,160,8.14
2025-10-05 13:34:14.287,9.25,0,185,-2.03059,6.2709,-4.7757,-2.274,160,8.14
2025-10-05 13:34:14.287,9.25,0,185,-4.26424,10.92275,12.43757,-0.162,148,17.093
2025-10-05 13:34:14.322,9.3,0,186,-5.07647,5.42127,3.33076,-1.949,219,8.14
2025-10-05 13:34:14.322,9.3,0,186,-1.77677,6.42886,-4.66558,-1.949,219,8.14
2025-10-05 13:34:14.387,9.35,0,187,-5.07647,5.22595,3.62955,-2.274,142,8.14
2025-10-05 13:34:14.387,9.35,0,187,-2.03059,6.18702,-4.88388,-2.274,142,8.14
2025-10-05 13:34:14.423,9.4,0,188,-1.77677,5.79905,-5.42852,-2.274,102,8.14
2025-10-05 13:34:14.423,9.4,0,188,-4.82265,5.94531,2.76589,-2.274,102,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-1.77677,7.09041,-3.58105,-3.248,81,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-5.07647,5.72,2.78672,-3.248,81,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-2.03059,6.94081,-3.73586,-3.086,87,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-5.07647,5.74723,2.73012,-3.086,87,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-4.82265,5.86029,2.94174,-2.599,163,8.14
2025-10-05 13:34:14.487,9.450000000000001,0,189,-1.77677,6.15883,-5.01664,-2.599,163,8.14
2025-10-05 13:34:14.523,9.5,0,190,-4.82265,5.97632,2.69822,-2.599,128,8.14
2025-10-05 13:34:14.523,9.5,0,190,-1.77677,6.13159,-5.0499,-2.599,128,8.14
2025-10-05 13:34:14.591,9.55,0,191,-4.56883,5.55972,1.37176,-2.274,64,7.326
2025-10-05 13:34:14.591,9.55,0,191,-3.55353,5.45588,14.92062,-0.65,73,16.279
2025-10-05 13:34:14.626,9.600000000000001,0,192,-4.11194,5.47712,2.59989,-2.274,119,7.326
2025-10-05 13:34:14.626,9.600000000000001,0,192,-1.37065,5.73115,-4.3522,-2.274,119,7.326
2025-10-05 13:34:14.691,9.65,0,193,-4.34038,5.38615,2.4118,-2.111,130,7.326
2025-10-05 13:34:14.691,9.65,0,193,-1.37065,5.20536,-4.96909,-2.111,130,7.326
2025-10-05 13:34:14.723,9.700000000000001,0,194,-4.34038,5.3777,2.43059,-1.949,139,7.326
2025-10-05 13:34:14.723,9.700000000000001,0,194,-1.59909,4.88026,-5.22421,-1.949,139,7.326
2025-10-05 13:34:14.791,9.75,0,195,-4.34038,5.5113,2.11021,-1.787,166,7.326
2025-10-05 13:34:14.791,9.75,0,195,-1.59909,4.95939,-5.14915,-1.787,166,7.326
2025-10-05 13:34:14.823,9.8,0,196,-4.34038,5.32622,2.54141,-2.111,157,7.326
2025-10-05 13:34:14.823,9.8,0,196,-1.59909,5.00008,-5.10964,-2.111,157,7.326
2025-10-05 13:34:14.823,9.8,0,196,7.61471,14.20395,37.37155,-0.162,86,40.699
2025-10-05 13:34:14.823,9.8,0,196,22.84413,33.59033,-2.49088,-0.162,86,40.699
2025-10-05 13:34:14.823,9.8,0,196,-7.9193,29.222,29.57851,-0.162,57,42.326
2025-10-05 13:34:14.892,9.850000000000001,0,197,-4.34038,5.36549,2.45743,-2.436,156,7.326
2025-10-05 13:34:14.892,9.850000000000001,0,197,-1.59909,5.11007,-4.99965,-2.436,156,7.326
2025-10-05 13:34:14.924,9.9,0,198,-1.42141,2.28093,-5.93127,-3.086,97,6.512
2025-10-05 13:34:14.924,9.9,0,198,-3.85812,4.96536,1.69209,-3.086,97,6.512
2025-10-05 13:34:14.924,9.9,0,198,-3.85812,4.92209,1.81411,-2.599,167,6.512
