track_id,timestamp,Radar id,time_from_start,num assoc,range,doppler,x,y,z,vx,vy,vz,calc_dopp,is assoc,assoc_timestamp,assoc_x,assoc_y,assoc_z,assoc_dopp,z var,class
17,16.65,0,16.6,17,9.3,-0.5,6.5,3.6,-5.0,0.6,-3.1,-3.0,0.8,0,,,,,,9.19,Human
17,16.7,0,16.65,17,9.3,-0.5,6.6,3.5,-5.1,0.6,-3.1,-3.0,0.9,0,,,,,,9.19,Human
17,16.75,0,16.7,17,9.3,-0.5,6.6,3.3,-5.3,0.6,-3.1,-3.0,1.0,0,,,,,,9.19,Human
17,16.8,0,16.75,17,9.3,-0.5,6.6,3.2,-5.4,0.6,-3.1,-3.0,1.1,0,,,,,,9.19,Human
17,16.85,0,16.8,18,9.6,-0.5,6.7,4.3,-5.4,0.6,-1.7,-2.8,1.2,1,16.85,6.7,4.8,-5.3,-0.2,8.65,Human
17,16.9,0,16.85,18,9.6,-0.5,6.7,4.3,-5.5,0.6,-1.7,-2.8,1.3,0,,,,,,8.65,Human
17,16.95,0,16.9,19,9.3,-0.5,5.9,5.4,-4.6,-0.4,-0.3,-1.7,0.4,1,16.95,5.3,6.3,-3.6,-0.2,8.4,Human
17,17.0,0,16.95,20,9.1,-0.5,6.1,5.7,-3.5,-0.1,0.0,-0.4,0.1,1,17.0,6.4,5.9,-1.9,-1.0,8.33,Human
17,17.05,0,17.0,20,9.1,-0.5,6.1,5.7,-3.5,-0.1,0.0,-0.4,0.2,0,,,,,,8.33,Human
17,17.1,0,17.05,20,9.1,-0.5,6.1,5.7,-3.6,-0.1,0.0,-0.4,0.2,0,,,,,,8.33,Human
17,17.2,0,17.15,21,9.0,-0.5,5.8,5.5,-4.1,-0.5,-0.2,-1.0,-0.0,1,17.2,5.6,5.3,-4.5,-0.2,7.95,Human
17,17.25,0,17.2,22,8.6,-0.5,5.7,5.6,-2.9,-0.6,-0.0,0.4,-0.6,1,17.25,5.6,5.8,-1.2,-0.7,7.96,Human
17,17.3,0,17.25,22,8.6,-0.5,5.6,5.6,-2.9,-0.6,-0.0,0.4,-0.6,0,,,,,,7.96,Human
17,17.35,0,17.3,22,8.6,-0.5,5.6,5.6,-2.9,-0.6,-0.0,0.4,-0.6,0,,,,,,7.96,Human
17,17.4,0,17.35,23,8.7,-0.5,5.9,6.0,-2.2,-0.2,0.4,1.1,-0.1,1,17.4,6.1,6.3,-1.6,-1.0,7.66,Human
17,17.5,0,17.45,23,8.7,-0.5,5.9,6.1,-2.1,-0.2,0.4,1.1,-0.1,0,,,,,,7.66,Human
17,17.55,0,17.5,24,8.4,-0.5,5.7,5.9,-1.8,-0.4,0.2,1.4,-0.5,1,17.55,5.6,5.7,-1.6,-0.5,7.34,Human
17,17.6,0,17.55,24,8.4,-0.5,5.7,5.9,-1.7,-0.4,0.2,1.4,-0.5,0,,,,,,7.34,Human
17,17.65,0,17.6,24,8.3,-0.5,5.7,5.9,-1.7,-0.4,0.2,1.4,-0.5,0,,,,,,7.34,Human
17,17.7,0,17.65,24,8.3,-0.5,5.6,5.9,-1.6,-0.4,0.2,1.4,-0.5,0,,,,,,7.34,Human
17,17.75,0,17.7,25,8.7,-0.5,5.4,6.2,-2.7,-0.7,0.4,0.2,-0.2,1,17.75,5.3,6.3,-3.5,-0.5,7.19,Human
17,17.8,0,17.75,25,8.6,-0.5,5.4,6.2,-2.7,-0.7,0.4,0.2,-0.2,0,,,,,,7.19,Human
17,17.85,0,17.8,25,8.6,-0.5,5.3,6.2,-2.7,-0.7,0.4,0.2,-0.2,0,,,,,,7.19,Human
17,17.9,0,17.85,25,8.6,-0.5,5.3,6.2,-2.7,-0.7,0.4,0.2,-0.2,0,,,,,,7.19,Human
17,17.95,0,17.9,25,8.6,-0.5,5.3,6.3,-2.6,-0.7,0.4,0.2,-0.2,0,,,,,,7.19,Human
17,18.0,0,17.95,25,8.5,-0.5,5.2,6.3,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.05,0,18.0,25,8.5,-0.5,5.2,6.3,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.1,0,18.05,25,8.5,-0.5,5.2,6.3,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.15,0,18.1,25,8.5,-0.5,5.1,6.4,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.2,0,18.15,25,8.4,-0.5,5.1,6.4,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.25,0,18.2,25,8.4,-0.5,5.1,6.4,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.3,0,18.25,25,8.4,-0.5,5.0,6.4,-2.6,-0.7,0.4,0.2,-0.1,0,,,,,,7.19,Human
17,18.35,0,18.3,26,8.2,-0.5,5.5,5.8,-1.9,-0.2,-0.2,0.8,-0.4,1,18.35,5.6,5.7,-1.7,-0.7,6.93,Human
17,18.4,0,18.35,27,8.1,-0.6,5.5,5.8,-1.3,-0.2,-0.1,1.3,-0.4,1,18.4,5.6,5.9,-0.7,-0.7,6.71,Human
17,18.45,0,18.4,27,8.1,-0.6,5.5,5.8,-1.2,-0.2,-0.1,1.3,-0.4,0,,,,,,6.71,Human
17,18.5,0,18.45,27,8.1,-0.6,5.5,5.8,-1.1,-0.2,-0.1,1.3,-0.4,0,,,,,,6.71,Human
17,18.55,0,18.5,27,8.0,-0.6,5.5,5.8,-1.1,-0.2,-0.1,1.3,-0.4,0,,,,,,6.71,Human
17,18.6,0,18.55,27,8.0,-0.6,5.5,5.8,-1.0,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.65,0,18.6,27,8.0,-0.6,5.5,5.8,-0.9,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.75,0,18.7,27,7.9,-0.6,5.5,5.8,-0.8,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.8,0,18.75,27,7.9,-0.6,5.5,5.8,-0.7,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.85,0,18.8,27,7.9,-0.6,5.5,5.8,-0.7,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.9,0,18.85,27,7.8,-0.6,5.5,5.8,-0.6,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,18.95,0,18.9,27,7.8,-0.6,5.5,5.8,-0.6,-0.2,-0.1,1.3,-0.3,0,,,,,,6.71,Human
17,19.0,0,18.95,28,8.0,-0.6,5.8,5.4,-1.6,0.1,-0.4,0.3,-0.2,1,19.0,5.8,5.3,-1.9,-0.8,6.53,Human
17,19.05,0,19.0,28,8.0,-0.6,5.8,5.4,-1.6,0.1,-0.4,0.3,-0.2,0,,,,,,6.53,Human
17,19.1,0,19.05,28,8.0,-0.6,5.8,5.3,-1.6,0.1,-0.4,0.3,-0.2,0,,,,,,6.53,Human
17,19.15,0,19.1,28,7.9,-0.6,5.8,5.3,-1.6,0.1,-0.4,0.3,-0.2,0,,,,,,6.53,Human
17,19.2,0,19.15,29,7.5,-0.6,5.4,4.8,-1.9,-0.3,-0.9,-0.1,-0.8,1,19.2,5.3,4.6,-2.2,-1.0,6.31,Human
17,19.25,0,19.2,29,7.5,-0.6,5.4,4.8,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.3,0,19.25,29,7.4,-0.6,5.4,4.7,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.35,0,19.3,29,7.4,-0.6,5.4,4.7,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.4,0,19.35,29,7.3,-0.6,5.4,4.6,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.45,0,19.4,29,7.3,-0.6,5.3,4.6,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.5,0,19.45,29,7.3,-0.6,5.3,4.5,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.55,0,19.5,29,7.2,-0.6,5.3,4.5,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.6,0,19.55,29,7.2,-0.6,5.3,4.5,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.65,0,19.6,29,7.1,-0.6,5.3,4.4,-2.0,-0.3,-0.9,-0.1,-0.8,0,,,,,,6.31,Human
17,19.7,0,19.65,30,7.9,-0.6,4.9,5.4,-3.2,-0.6,0.0,-1.1,0.1,1,19.7,4.8,5.5,-3.5,-0.2,6.17,Human
17,19.75,0,19.7,30,7.9,-0.6,4.9,5.4,-3.3,-0.6,0.0,-1.1,0.1,0,,,,,,6.17,Human
17,19.8,0,19.75,30,7.9,-0.6,4.8,5.4,-3.3,-0.6,0.0,-1.1,0.1,0,,,,,,6.17,Human
17,19.85,0,19.8,30,7.9,-0.6,4.8,5.4,-3.4,-0.6,0.0,-1.1,0.1,0,,,,,,6.17,Human
17,19.9,0,19.85,30,7.8,-0.6,4.8,5.4,-3.4,-0.6,0.0,-1.1,0.1,0,,,,,,6.17,Human
17,19.95,0,19.9,30,7.8,-0.6,4.7,5.4,-3.5,-0.6,0.0,-1.1,0.1,0,,,,,,6.17,Human
17,20.0,0,19.95,31,8.6,-0.5,5.4,4.8,-4.7,0.1,-0.6,-2.3,1.0,1,20.0,5.6,4.6,-5.2,-0.2,6.06,Human
17,20.05,0,20.0,31,8.6,-0.5,5.4,4.8,-4.9,0.1,-0.6,-2.3,1.0,0,,,,,,6.06,Human
17,20.1,0,20.05,32,8.8,-0.5,3.1,5.7,0.9,-2.4,0.5,3.6,-0.2,1,20.1,1.7,6.3,6.1,-0.2,9.7,Human
17,20.15,0,20.1,32,8.8,-0.5,3.0,5.7,1.1,-2.4,0.5,3.6,-0.1,0,,,,,,9.7,Human
17,20.2,0,20.15,32,8.7,-0.5,2.9,5.7,1.3,-2.4,0.5,3.6,0.0,0,,,,,,9.7,Human
17,20.25,0,20.2,33,7.5,-0.5,2.7,5.5,2.1,-2.5,0.1,4.3,0.4,1,20.25,2.6,5.3,2.7,-0.7,9.45,Human
17,20.3,0,20.25,33,7.5,-0.5,2.6,5.5,2.4,-2.5,0.1,4.3,0.6,0,,,,,,9.45,Human
17,20.35,0,20.3,34,7.0,-0.5,2.6,5.2,2.9,-2.4,-0.2,4.7,0.9,1,20.35,2.6,5.0,3.3,-0.5,9.18,Human
17,20.4,0,20.35,34,7.0,-0.5,2.4,5.2,3.1,-2.4,-0.2,4.7,1.1,0,,,,,,9.18,Human
17,20.45,0,20.4,35,6.8,-0.5,2.4,4.8,3.6,-2.3,-0.6,4.9,1.4,1,20.45,2.4,4.6,3.9,-0.7,8.91,Human
17,20.55,0,20.5,36,6.6,-0.5,2.4,4.3,4.3,-1.9,-1.3,5.2,1.8,1,20.55,2.6,3.8,4.5,-0.8,8.66,Human
17,20.6,0,20.55,37,6.5,-0.6,2.4,4.2,4.5,-1.8,-1.4,5.1,2.0,1,20.6,2.4,4.1,4.5,-1.1,8.42,Human
17,20.65,0,20.6,37,6.5,-0.6,2.3,4.1,4.8,-1.8,-1.4,5.1,2.3,0,,,,,,8.42,Human
17,20.7,0,20.65,38,6.5,-0.6,2.4,4.7,4.1,-1.6,-0.6,4.0,1.5,1,20.7,2.6,5.3,2.8,-0.5,8.33,Human
17,20.75,0,20.7,38,6.5,-0.6,2.4,4.7,4.3,-1.6,-0.6,4.0,1.7,0,,,,,,8.33,Human
17,20.8,0,20.75,38,6.4,-0.6,2.3,4.6,4.5,-1.6,-0.6,4.0,1.8,0,,,,,,8.33,Human
17,20.85,0,20.8,38,6.4,-0.6,2.2,4.6,4.7,-1.6,-0.6,4.0,2.0,0,,,,,,8.33,Human
17,20.9,0,20.85,39,6.4,-0.6,2.5,4.5,4.3,-1.2,-0.6,3.4,1.4,1,20.9,2.6,4.5,3.9,-0.8,8.13,Human
17,20.95,0,20.9,40,6.4,-0.6,2.5,5.0,3.4,-1.0,-0.0,2.3,0.8,1,20.95,2.6,5.6,2.1,-0.8,8.06,Human
17,21.0,0,20.95,41,6.1,-0.6,2.4,4.7,3.4,-1.1,-0.4,2.1,0.4,1,21.0,2.3,4.2,3.0,-0.8,7.87,Human
17,21.05,0,21.0,42,5.9,-0.7,2.3,4.6,3.2,-1.1,-0.5,1.7,0.1,1,21.05,2.3,4.5,2.6,-1.0,7.7,Human
17,21.1,0,21.05,43,6.1,-0.7,2.3,4.7,3.4,-1.1,-0.4,1.9,0.3,1,21.1,2.4,4.8,3.6,-1.0,7.52,Human
17,21.15,0,21.1,44,5.9,-0.7,2.3,4.5,3.3,-1.0,-0.6,1.7,0.1,1,21.15,2.3,4.3,2.9,-1.0,7.35,Human
17,21.2,0,21.15,45,6.1,-0.7,2.4,4.3,3.7,-0.8,-0.8,2.1,0.4,1,21.2,2.6,4.0,4.4,-0.8,7.2,Human
17,21.25,0,21.2,46,5.9,-0.7,2.3,4.4,3.4,-0.9,-0.6,1.5,0.1,1,21.25,2.3,4.6,2.5,-0.8,7.08,Human
17,21.3,0,21.25,47,5.8,-0.7,2.3,4.4,3.2,-0.9,-0.6,1.3,-0.1,1,21.3,2.3,4.4,2.8,-0.8,6.94,Human
17,21.35,0,21.3,48,5.8,-0.7,2.4,4.1,3.3,-0.8,-0.9,1.4,-0.2,1,21.35,2.5,3.8,3.5,-0.7,6.79,Human
17,21.4,0,21.35,49,5.7,-0.7,2.3,4.0,3.4,-0.8,-1.0,1.4,-0.2,1,21.4,2.3,3.9,3.4,-0.5,6.65,Human
17,21.45,0,21.4,50,5.7,-0.7,2.3,4.0,3.4,-0.7,-0.9,1.2,-0.2,1,21.45,2.3,4.2,3.1,-0.5,6.52,Human
17,21.5,0,21.45,51,5.7,-0.7,2.3,4.0,3.4,-0.7,-0.8,1.1,-0.2,1,21.5,2.3,4.1,3.2,-0.5,6.39,Human
17,21.55,0,21.5,51,5.7,-0.7,2.2,4.0,3.4,-0.7,-0.8,1.1,-0.2,0,,,,,,6.39,Human
17,21.6,0,21.55,51,5.6,-0.7,2.2,4.0,3.5,-0.7,-0.8,1.1,-0.1,0,,,,,,6.39,Human
17,21.65,0,21.6,51,5.6,-0.7,2.2,3.9,3.5,-0.7,-0.8,1.1,-0.1,0,,,,,,6.39,Human
17,21.7,0,21.65,51,5.6,-0.7,2.1,3.9,3.6,-0.7,-0.8,1.1,-0.1,0,,,,,,6.39,Human
17,21.75,0,21.7,52,5.6,-0.7,2.2,4.1,3.4,-0.5,-0.6,0.8,-0.1,1,21.75,2.3,4.1,3.2,-0.7,6.27,Human
17,21.8,0,21.75,53,5.6,-0.7,2.2,3.6,3.8,-0.6,-1.1,1.2,-0.1,1,21.8,2.1,3.2,4.2,-0.7,6.16,Human
17,21.85,0,21.8,53,5.6,-0.7,2.1,3.5,3.8,-0.6,-1.1,1.2,-0.1,0,,,,,,6.16,Human
17,21.9,0,21.85,54,5.6,-0.7,2.2,3.8,3.6,-0.5,-0.8,1.0,-0.1,1,21.9,2.3,4.0,3.4,-0.7,6.05,Human
17,21.95,0,21.9,55,5.3,-0.8,2.2,3.9,3.0,-0.5,-0.6,0.1,-0.6,1,21.95,2.1,4.0,1.8,-0.8,6.0,Human
17,22.0,0,21.95,56,5.1,-0.8,2.1,3.9,2.6,-0.6,-0.5,-0.3,-0.8,1,22.0,2.0,4.0,2.0,-0.8,5.91,Human
17,22.05,0,22.0,57,5.0,-0.7,2.0,3.9,2.4,-0.6,-0.5,-0.5,-0.8,1,22.05,2.0,3.9,2.1,-0.8,5.81,Human
17,22.1,0,22.05,58,4.9,-0.8,2.1,3.6,2.6,-0.5,-0.8,-0.3,-0.9,1,22.1,2.3,3.2,2.9,-0.8,5.71,Human
17,22.15,0,22.1,59,5.2,-0.7,2.2,4.0,2.5,-0.4,-0.3,-0.3,-0.5,1,22.15,2.3,4.6,2.4,-0.7,5.61,Human
17,22.2,0,22.15,60,5.1,-0.7,2.1,3.9,2.5,-0.5,-0.4,-0.3,-0.7,1,22.2,2.0,3.7,2.5,-0.7,5.52,Human
17,22.25,0,22.2,61,5.0,-0.7,2.0,3.8,2.4,-0.5,-0.4,-0.4,-0.7,1,22.25,2.0,3.9,2.3,-0.5,5.42,Human
17,22.3,0,22.25,62,4.9,-0.7,2.0,4.0,2.0,-0.5,-0.2,-0.8,-0.7,1,22.3,2.0,4.3,1.3,-0.7,5.35,Human
17,22.35,0,22.3,63,4.9,-0.7,2.0,4.0,2.0,-0.5,-0.2,-0.8,-0.7,1,22.35,2.0,4.0,2.1,-0.5,5.27,Human
17,22.4,0,22.35,63,4.9,-0.7,1.9,4.0,2.0,-0.5,-0.2,-0.8,-0.7,0,,,,,,5.27,Human
17,22.45,0,22.4,63,4.8,-0.7,1.9,4.0,1.9,-0.5,-0.2,-0.8,-0.7,0,,,,,,5.27,Human
17,22.5,0,22.45,63,4.8,-0.7,1.9,4.0,1.9,-0.5,-0.2,-0.8,-0.7,0,,,,,,5.27,Human
17,22.55,0,22.5,64,4.8,-0.7,1.9,3.6,2.4,-0.4,-0.5,-0.2,-0.7,1,22.55,2.0,3.5,2.8,-0.7,5.2,Human
17,22.6,0,22.55,64,4.8,-0.7,1.9,3.6,2.3,-0.4,-0.5,-0.2,-0.7,0,,,,,,5.2,Human
17,22.65,0,22.6,65,4.8,-0.7,1.9,3.8,2.2,-0.4,-0.3,-0.4,-0.6,1,22.65,2.0,4.0,2.1,-0.8,5.12,Human
17,22.7,0,22.65,66,4.8,-0.7,2.0,3.7,2.3,-0.3,-0.4,-0.2,-0.5,1,22.7,2.0,3.7,2.6,-0.8,5.04,Human
17,22.75,0,22.7,67,4.8,-0.7,2.0,3.8,2.3,-0.2,-0.3,-0.3,-0.5,1,22.75,2.1,3.8,2.2,-1.0,4.96,Human
17,22.8,0,22.75,67,4.8,-0.7,2.0,3.7,2.3,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,22.85,0,22.8,67,4.7,-0.7,2.0,3.7,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,22.9,0,22.85,67,4.7,-0.7,2.0,3.7,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,22.95,0,22.9,67,4.6,-0.7,2.0,3.7,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.0,0,22.95,67,4.6,-0.7,2.0,3.7,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.05,0,23.0,67,4.6,-0.7,2.0,3.7,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.1,0,23.05,67,4.5,-0.7,1.9,3.6,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.15,0,23.1,67,4.5,-0.7,1.9,3.6,2.2,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.2,0,23.15,67,4.4,-0.7,1.9,3.6,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.25,0,23.2,67,4.4,-0.7,1.9,3.6,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.3,0,23.25,67,4.3,-0.7,1.9,3.6,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.35,0,23.3,67,4.3,-0.7,1.9,3.6,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.4,0,23.35,67,4.2,-0.7,1.9,3.6,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.45,0,23.4,67,4.2,-0.7,1.9,3.5,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.5,0,23.45,67,4.2,-0.7,1.8,3.5,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.55,0,23.5,67,4.1,-0.7,1.8,3.5,2.1,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.6,0,23.55,67,4.1,-0.7,1.8,3.5,2.0,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.65,0,23.6,67,4.0,-0.7,1.8,3.5,2.0,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.7,0,23.65,67,4.0,-0.7,1.8,3.5,2.0,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
17,23.75,0,23.7,67,3.9,-0.7,1.8,3.4,2.0,-0.2,-0.3,-0.3,-0.5,0,,,,,,4.96,Human
