curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 11:19:52.651,15.850000000000001,0,317,-6.59941,14.85587,-0.87745,-0.65,104,16.279
2025-10-05 11:19:52.751,15.950000000000001,0,319,-6.09177,15.08133,-0.68039,-0.65,89,16.279
2025-10-05 11:19:52.793,16.0,0,320,-6.09177,15.07304,0.84432,-0.812,89,16.279
2025-10-05 11:19:52.850,16.05,0,321,60.91767,48.93248,0.82951,-8.933,51,78.141
2025-10-05 11:19:52.850,16.05,0,321,-6.59941,14.85868,0.82853,-0.65,107,16.279
2025-10-05 11:19:52.893,16.1,0,322,-6.09177,15.09347,0.31076,-0.65,85,16.279
2025-10-05 11:19:53.193,16.400000000000002,0,328,-5.58412,15.26396,-0.921,-0.65,84,16.279
2025-10-05 11:19:53.452,16.650000000000002,0,333,-1.16759,37.30944,-2.93132,-1.949,87,37.443
2025-10-05 11:19:53.593,16.8,0,336,-1.16759,37.3863,-1.68882,-1.624,90,37.443
2025-10-05 11:19:54.493,17.7,0,354,0.0,35.80479,-0.84195,-1.949,65,35.815
2025-10-05 11:19:54.851,18.05,0,361,0.0,34.78141,-3.91194,-1.949,73,35.001
2025-10-05 11:19:54.950,18.150000000000002,0,363,-18.2753,10.77251,-12.09376,-3.573,49,24.419
2025-10-05 11:19:54.950,18.150000000000002,0,363,15.99089,18.44548,-0.59045,-3.573,49,24.419
2025-10-05 11:19:55.493,18.7,0,374,-2.63977,6.23399,-8.13262,-0.487,96,10.582
2025-10-05 11:19:55.593,18.8,0,376,-2.30979,5.51463,-8.73065,-0.487,88,10.582
2025-10-05 11:19:55.593,18.8,0,376,-6.59941,7.95198,2.27689,-0.487,88,10.582
2025-10-05 11:19:55.694,18.900000000000002,0,378,-2.63977,5.37645,-8.7233,-0.487,95,10.582
2025-10-05 11:19:55.753,18.95,0,379,-1.04068,33.29539,-2.01901,-1.787,74,33.373
2025-10-05 11:19:55.795,19.0,0,380,0.0,33.35741,1.01264,-2.111,63,33.373
2025-10-05 11:19:56.051,19.25,0,385,-1.01529,32.52751,-1.00307,-1.624,87,32.559
2025-10-05 11:19:56.051,19.25,0,385,-1.01529,32.52786,-0.99173,-1.462,85,32.559
2025-10-05 11:19:56.693,19.900000000000002,0,398,0.0,31.60239,-3.00393,-1.462,83,31.745
2025-10-05 11:19:56.750,19.950000000000003,0,399,0.0,31.74478,-0.0631,-1.462,85,31.745
2025-10-05 11:19:56.994,20.200000000000003,0,404,-1.97982,4.20515,-9.50619,-0.487,64,10.582
2025-10-05 11:19:57.094,20.3,0,406,52.28767,36.75387,-54.25974,-9.745,52,83.839
2025-10-05 11:19:57.194,20.400000000000002,0,408,0.0,30.77854,-3.06596,-1.462,74,30.931
2025-10-05 11:19:58.051,21.25,0,425,0.0,29.84411,-4.04433,-1.787,82,30.117
2025-10-05 11:19:58.851,22.05,0,441,0.0,28.40184,-2.22624,-1.462,95,28.489
2025-10-05 11:19:58.893,22.1,0,442,0.0,27.8723,-5.89537,-1.299,83,28.489
2025-10-05 11:19:58.951,22.150000000000002,0,443,0.0,27.93063,-5.61252,-1.299,82,28.489
2025-10-05 11:19:59.093,22.3,0,446,0.0,28.40464,2.19019,-1.624,118,28.489
2025-10-05 11:19:59.150,22.35,0,447,0.0,27.66628,0.694,-1.624,119,27.675
2025-10-05 11:19:59.251,22.450000000000003,0,449,-0.91377,6.95769,2.10283,-9.095,49,7.326
2025-10-05 11:19:59.251,22.450000000000003,0,449,-4.56883,5.69129,-0.63358,-9.095,49,7.326
2025-10-05 11:19:59.352,22.55,0,451,0.0,27.62779,-1.61563,-1.299,73,27.675
2025-10-05 11:19:59.394,22.6,0,452,0.863,27.58988,-1.98972,-1.299,94,27.675
2025-10-05 11:19:59.451,22.650000000000002,0,453,0.0,27.44127,-3.58911,-1.299,107,27.675
2025-10-05 11:19:59.550,22.75,0,455,0.863,27.64946,-0.81716,-1.137,61,27.675
2025-10-05 11:19:59.651,22.85,0,457,0.863,27.64401,0.98425,-1.462,79,27.675
2025-10-05 11:19:59.793,23.0,0,460,0.83762,26.84788,-0.06423,-1.462,78,26.861
2025-10-05 11:19:59.851,23.05,0,461,0.0,26.70901,-2.85359,-1.299,82,26.861
2025-10-05 11:19:59.895,23.1,0,462,-0.83762,26.78917,1.77573,-1.137,67,26.861
2025-10-05 11:19:59.951,23.150000000000002,0,463,0.0,26.76454,-2.27452,-1.299,71,26.861
2025-10-05 11:20:00.051,23.25,0,465,0.0,26.72776,-2.67225,-1.137,97,26.861
2025-10-05 11:20:00.094,23.3,0,466,0.0,26.70487,2.89207,-1.137,82,26.861
2025-10-05 11:20:00.294,23.5,0,470,0.0,26.85114,-0.72833,-1.299,106,26.861
2025-10-05 11:20:00.294,23.5,0,470,-0.63456,16.83846,-11.40858,-0.162,102,20.349
2025-10-05 11:20:00.450,23.650000000000002,0,473,-5.83794,31.12144,-19.98311,-10.232,47,37.443
2025-10-05 11:20:00.495,23.700000000000003,0,474,0.0,25.96852,2.02105,-1.137,67,26.047
2025-10-05 11:20:00.693,23.900000000000002,0,478,0.0,13.64073,-5.3475,-0.65,66,14.651
2025-10-05 11:20:01.750,24.950000000000003,0,499,-3.04588,9.53132,-6.99641,-0.487,76,12.21
2025-10-05 11:20:01.750,24.950000000000003,0,499,-7.61471,8.33607,4.64751,-0.487,76,12.21
2025-10-05 11:20:03.651,26.85,0,537,5.3303,11.44412,20.90246,-0.325,106,24.419
2025-10-05 11:20:03.651,26.85,0,537,14.46795,18.69651,-6.11652,-0.325,106,24.419
2025-10-05 11:20:05.051,28.25,0,565,-3.24894,2.48302,-25.72407,-1.624,70,26.047
2025-10-05 11:20:05.093,28.3,0,566,-0.73609,23.53028,-1.72811,-2.274,65,23.605
2025-10-05 11:20:05.251,28.450000000000003,0,569,-3.93427,10.06215,-22.80313,-1.462,84,25.233
2025-10-05 11:20:05.894,29.1,0,582,0.0,21.93979,-1.28163,-1.624,113,21.977
2025-10-05 11:20:05.951,29.150000000000002,0,583,-0.68532,21.92468,1.35489,-1.787,100,21.977
2025-10-05 11:20:05.993,29.200000000000003,0,584,0.0,21.96554,-0.71562,-1.949,107,21.977
2025-10-05 11:20:06.051,29.25,0,585,0.0,21.83558,2.49092,-1.624,108,21.977
2025-10-05 11:20:06.094,29.3,0,586,0.0,21.97667,-0.15195,-1.624,95,21.977
2025-10-05 11:20:06.152,29.35,0,587,0.68532,21.94124,1.05339,-2.436,77,21.977
2025-10-05 11:20:06.194,29.400000000000002,0,588,-0.68532,21.95831,0.59998,-0.812,101,21.977
2025-10-05 11:20:06.451,29.650000000000002,0,593,0.0,21.08673,1.79776,-1.787,136,21.163
2025-10-05 11:20:06.494,29.700000000000003,0,594,0.0,21.16294,0.11051,-1.949,147,21.163
2025-10-05 11:20:06.551,29.75,0,595,-0.65994,21.14185,0.68481,-1.949,133,21.163
2025-10-05 11:20:06.593,29.8,0,596,0.0,21.12689,-1.23959,-1.787,114,21.163
2025-10-05 11:20:06.751,29.950000000000003,0,599,0.0,21.10727,1.53799,-1.624,128,21.163
2025-10-05 11:20:06.793,30.0,0,600,0.0,21.08746,1.78921,-1.624,136,21.163
2025-10-05 11:20:06.893,30.1,0,602,0.0,20.19954,-2.46385,-1.624,91,20.349
2025-10-05 11:20:06.951,30.150000000000002,0,603,0.0,20.32788,-0.9324,-1.624,131,20.349
2025-10-05 11:20:06.995,30.200000000000003,0,604,0.0,20.32657,-0.96054,-1.949,96,20.349
2025-10-05 11:20:07.051,30.25,0,605,0.0,20.34169,-0.55476,-1.949,146,20.349
2025-10-05 11:20:07.151,30.35,0,607,0.0,20.34806,0.2208,-1.462,110,20.349
2025-10-05 11:20:07.193,30.400000000000002,0,608,0.0,20.2492,-2.01548,-1.624,108,20.349
2025-10-05 11:20:07.252,30.450000000000003,0,609,0.0,20.21309,-2.35011,-0.65,106,20.349
2025-10-05 11:20:07.294,30.5,0,610,0.0,20.332,-0.8377,-1.299,123,20.349
2025-10-05 11:20:07.394,30.6,0,612,0.60918,19.51729,-0.57595,-1.299,104,19.535
2025-10-05 11:20:07.490,30.700000000000003,0,614,0.0,19.53444,-0.18189,-1.462,99,19.535
2025-10-05 11:20:07.751,30.950000000000003,0,619,1.11682,16.93094,5.72442,-4.548,46,17.907
2025-10-05 11:20:07.751,30.950000000000003,0,619,7.25936,15.96469,-3.61985,-4.548,46,17.907
2025-10-05 11:20:07.893,31.1,0,622,-11.87895,26.75546,1.30293,-0.65,91,29.303
2025-10-05 11:20:08.051,31.25,0,625,39.59649,8.53273,-12.28167,-3.086,50,42.326
2025-10-05 11:20:08.651,31.85,0,637,1.11682,17.0985,-5.2026,-0.974,87,17.907
2025-10-05 11:20:08.694,31.900000000000002,0,638,1.11682,17.04686,-5.36939,-1.137,87,17.907
2025-10-05 11:20:08.850,32.050000000000004,0,641,1.11682,17.18586,-4.90633,-1.137,93,17.907
2025-10-05 11:20:09.051,32.25,0,645,0.55841,16.94883,-5.75312,-1.137,109,17.907
2025-10-05 11:20:09.251,32.45,0,649,1.06606,14.84569,-8.4055,-1.624,107,17.093
2025-10-05 11:20:09.294,32.5,0,650,1.06606,15.33948,-7.46641,-1.299,97,17.093
2025-10-05 11:20:09.393,32.6,0,652,1.59909,15.1241,-7.80308,-2.274,103,17.093
2025-10-05 11:20:09.393,32.6,0,652,1.06606,15.39848,-7.34395,-1.137,130,17.093
2025-10-05 11:20:09.451,32.65,0,653,1.06606,15.89589,-6.19417,-1.137,131,17.093
2025-10-05 11:20:09.494,32.7,0,654,1.06606,16.24558,-5.20846,-1.137,140,17.093
2025-10-05 11:20:09.593,32.800000000000004,0,656,1.06606,16.13763,-5.53387,-1.299,115,17.093
2025-10-05 11:20:09.651,32.85,0,657,1.59909,14.8996,-8.22364,-1.137,122,17.093
2025-10-05 11:20:09.793,33.0,0,660,1.59909,15.71658,-6.52805,-0.812,83,17.093
2025-10-05 11:20:09.893,33.1,0,662,1.59909,14.80224,-8.39762,-0.812,80,17.093
2025-10-05 11:20:10.050,33.25,0,665,1.52294,12.9652,-9.72641,-0.974,97,16.279
2025-10-05 11:20:10.093,33.300000000000004,0,666,2.03059,14.0847,-7.90676,-0.974,107,16.279
2025-10-05 11:20:10.251,33.45,0,669,2.03059,13.05186,-9.51549,-1.299,168,16.279
2025-10-05 11:20:10.293,33.5,0,670,1.01529,13.4116,-9.17153,-1.462,115,16.279
2025-10-05 11:20:10.350,33.550000000000004,0,671,1.52294,12.88908,-9.82707,-1.462,167,16.279
2025-10-05 11:20:10.393,33.6,0,672,2.03059,12.33127,-10.43243,-1.299,114,16.279
2025-10-05 11:20:10.450,33.65,0,673,2.03059,13.61987,-8.68302,-1.137,130,16.279
2025-10-05 11:20:10.495,33.7,0,674,2.03059,13.27081,-9.20768,-1.137,125,16.279
2025-10-05 11:20:10.495,33.7,0,674,1.52294,13.65596,-8.73009,-0.65,117,16.279
2025-10-05 11:20:10.551,33.75,0,675,1.92906,12.05129,-9.49867,-0.974,112,15.465
2025-10-05 11:20:10.693,33.9,0,678,15.48324,15.75658,44.46728,-5.36,48,49.652
2025-10-05 11:20:10.693,33.9,0,678,2.41132,11.29862,-10.28136,-0.974,134,15.465
2025-10-05 11:20:10.751,33.95,0,679,1.92906,12.18699,-9.32394,-0.974,148,15.465
2025-10-05 11:20:10.794,34.0,0,680,2.41132,12.14958,-9.26029,-0.974,140,15.465
2025-10-05 11:20:10.851,34.050000000000004,0,681,1.92906,10.72207,-10.97705,-0.65,96,15.465
2025-10-05 11:20:10.893,34.1,0,682,2.41132,11.55132,-9.99661,-0.812,169,15.465
2025-10-05 11:20:10.952,34.15,0,683,1.92906,11.92727,-9.65394,-0.812,95,15.465
2025-10-05 11:20:11.051,34.25,0,685,-1.52294,2.85898,3.65494,-5.847,45,4.884
2025-10-05 11:20:11.051,34.25,0,685,2.41132,11.5751,-9.96907,-1.299,136,15.465
2025-10-05 11:20:11.051,34.25,0,685,2.41132,11.92719,-9.54502,-0.65,163,15.465
2025-10-05 11:20:11.195,34.4,0,688,2.41132,10.24573,-11.33094,-0.65,110,15.465
2025-10-05 11:20:11.251,34.45,0,689,2.41132,12.29048,-9.07245,-0.974,107,15.465
2025-10-05 11:20:11.293,34.5,0,690,2.41132,10.50166,-11.09415,-0.812,167,15.465
2025-10-05 11:20:11.350,34.550000000000004,0,691,2.41132,9.13096,-12.24707,-0.974,175,15.465
2025-10-05 11:20:11.394,34.6,0,692,2.41132,10.72605,-10.87736,-1.137,152,15.465
2025-10-05 11:20:11.451,34.65,0,693,2.41132,8.6787,-12.57161,-1.137,137,15.465
2025-10-05 11:20:11.493,34.7,0,694,2.41132,10.33076,-11.25347,-1.137,137,15.465
2025-10-05 11:20:11.593,34.800000000000004,0,696,2.7413,7.8566,-12.05921,-0.65,87,14.651
2025-10-05 11:20:11.651,34.85,0,697,2.28441,9.84043,-10.61192,-0.974,144,14.651
2025-10-05 11:20:11.694,34.9,0,698,2.28441,8.75398,-11.52453,-0.974,116,14.651
2025-10-05 11:20:11.750,34.95,0,699,-18.88448,4.709,-1.68202,-8.608,53,19.535
2025-10-05 11:20:11.750,34.95,0,699,2.28441,9.67347,-10.76433,-0.812,131,14.651
2025-10-05 11:20:11.894,35.1,0,702,2.28441,7.32945,-12.47902,-0.65,91,14.651
2025-10-05 11:20:11.994,35.2,0,704,2.28441,2.69616,-14.21892,-0.65,73,14.651
2025-10-05 11:20:12.051,35.25,0,705,3.19818,4.0319,-13.7179,-0.65,161,14.651
2025-10-05 11:20:12.093,35.300000000000004,0,706,3.19818,5.08846,-13.36206,-0.812,148,14.651
2025-10-05 11:20:12.151,35.35,0,707,3.19818,3.18338,-13.93927,-0.65,133,14.651
2025-10-05 11:20:12.193,35.4,0,708,2.7413,3.75403,-13.89453,-0.974,137,14.651
2025-10-05 11:20:12.250,35.45,0,709,3.65506,4.30713,-13.51868,-0.812,100,14.651
2025-10-05 11:20:12.293,35.5,0,710,8.68077,11.78608,0.63089,-0.812,138,14.651
2025-10-05 11:20:12.351,35.550000000000004,0,711,3.65506,2.15683,-14.02334,-0.487,128,14.651
2025-10-05 11:20:12.394,35.6,0,712,3.19818,3.31894,-13.90761,-0.65,151,14.651
2025-10-05 11:20:12.451,35.65,0,713,2.7413,2.45144,-14.18242,-0.65,161,14.651
2025-10-05 11:20:12.494,35.7,0,714,13.40189,51.03769,10.0797,-5.197,52,53.722
2025-10-05 11:20:12.551,35.75,0,715,3.0205,3.28699,-13.09765,-0.812,126,13.837
2025-10-05 11:20:12.593,35.800000000000004,0,716,2.7413,5.00753,13.49353,-0.812,122,14.651
2025-10-05 11:20:12.593,35.800000000000004,0,716,8.68077,11.74649,-1.15314,-0.812,122,14.651
2025-10-05 11:20:12.652,35.85,0,717,3.452,5.22107,12.341,-0.974,116,13.837
2025-10-05 11:20:12.693,35.9,0,718,3.452,2.96406,13.06806,-0.974,143,13.837
2025-10-05 11:20:12.750,35.95,0,719,3.0205,2.55887,13.25915,-0.812,148,13.837
2025-10-05 11:20:12.750,35.95,0,719,8.63,10.75358,-1.16606,-0.812,148,13.837
2025-10-05 11:20:13.793,37.0,0,740,-4.44191,9.21697,17.59003,-1.137,102,20.349
2025-10-05 11:20:16.191,39.400000000000006,0,788,18.30068,76.48606,-29.05054,-4.06,57,83.839
2025-10-05 11:20:16.191,39.400000000000006,0,788,54.90205,59.91674,-20.60864,-4.06,57,83.839
2025-10-05 11:20:16.253,39.45,0,789,63.35438,20.88307,40.69593,-9.42,53,78.141
2025-10-05 11:20:16.491,39.7,0,794,12.81809,55.23273,59.52889,-2.923,47,82.211
2025-10-05 11:20:16.491,39.7,0,794,41.0179,12.86635,-70.07593,-2.923,47,82.211
2025-10-05 11:20:16.553,39.75,0,795,-27.20989,42.58065,20.51063,-5.847,49,54.536
2025-10-05 11:20:16.553,39.75,0,795,15.30556,35.04276,38.88342,-5.847,49,54.536
