curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 13:41:10.109,12.55,0,251,5.58412,13.76349,6.66356,-2.923,73,16.279
2025-10-05 13:41:10.208,12.65,0,253,6.09177,14.6339,3.70921,-3.086,98,16.279
2025-10-05 13:41:10.277,12.700000000000001,0,254,5.78718,13.5594,4.67235,-2.923,58,15.465
2025-10-05 13:41:10.376,12.8,0,256,5.78718,13.88723,3.58231,-2.599,107,15.465
2025-10-05 13:41:10.473,12.9,0,258,5.30491,14.20301,3.05157,-2.923,100,15.465
2025-10-05 13:41:10.510,12.950000000000001,0,259,11.57436,2.74888,-9.88218,-3.573,79,15.465
2025-10-05 13:41:10.510,12.950000000000001,0,259,5.78718,12.49213,7.04521,-3.573,79,15.465
2025-10-05 13:41:10.612,13.05,0,261,5.93947,13.05024,3.01318,-2.923,67,14.651
2025-10-05 13:41:10.612,13.05,0,261,11.42206,2.43778,-8.84642,-2.923,67,14.651
2025-10-05 13:41:10.812,13.25,0,265,5.48259,12.85621,4.39595,-2.761,101,14.651
2025-10-05 13:41:10.880,13.3,0,266,5.178,10.91332,6.75011,-3.248,75,13.837
2025-10-05 13:41:10.880,13.3,0,266,5.178,12.55926,2.63239,-2.761,61,13.837
2025-10-05 13:41:10.912,13.350000000000001,0,267,5.178,12.40098,3.29853,-3.248,116,13.837
2025-10-05 13:41:10.980,13.4,0,268,4.7465,12.43152,3.79531,-3.086,90,13.837
2025-10-05 13:41:11.012,13.450000000000001,0,269,5.178,12.32555,3.57007,-3.086,83,13.837
2025-10-05 13:41:11.080,13.5,0,270,5.178,12.62043,2.32149,-2.923,96,13.837
2025-10-05 13:41:11.111,13.55,0,271,5.27953,11.50501,3.06161,-2.599,91,13.024
2025-10-05 13:41:11.180,13.600000000000001,0,272,4.87341,11.7015,2.98946,-2.923,96,13.024
2025-10-05 13:41:11.280,13.700000000000001,0,274,5.27953,11.52259,2.99476,-2.761,155,13.024
2025-10-05 13:41:11.312,13.75,0,275,4.87341,11.10356,4.75111,-3.411,73,13.024
2025-10-05 13:41:11.359,13.8,0,276,4.94956,9.53221,5.80621,-3.411,73,12.21
2025-10-05 13:41:11.516,13.950000000000001,0,279,4.94956,10.65075,3.33716,-2.599,54,12.21
2025-10-05 13:41:11.579,14.0,0,280,9.13765,3.34461,-7.37496,-2.599,79,12.21
2025-10-05 13:41:11.579,14.0,0,280,4.56883,10.78775,3.43852,-2.599,79,12.21
2025-10-05 13:41:11.616,14.05,0,281,4.56883,10.69218,3.72509,-2.599,87,12.21
2025-10-05 13:41:11.716,14.15,0,283,4.61959,10.40255,0.55283,-3.573,59,11.396
2025-10-05 13:41:11.814,14.25,0,285,4.26424,10.55721,0.46999,-3.248,75,11.396
2025-10-05 13:41:11.858,14.3,0,286,4.61959,9.89127,3.26824,-2.923,88,11.396
2025-10-05 13:41:11.916,14.350000000000001,0,287,4.61959,10.33828,1.28008,-2.436,78,11.396
2025-10-05 13:41:12.016,14.450000000000001,0,289,4.28962,9.5227,1.6994,-2.436,145,10.582
2025-10-05 13:41:12.061,14.5,0,290,4.28962,9.34559,2.49593,-2.599,147,10.582
2025-10-05 13:41:12.115,14.55,0,291,4.28962,9.58732,1.28568,-2.923,108,10.582
2025-10-05 13:41:12.162,14.600000000000001,0,292,3.95965,9.59203,2.06992,-3.411,96,10.582
2025-10-05 13:41:12.162,14.600000000000001,0,292,4.28962,9.40367,2.2673,-2.923,132,10.582
2025-10-05 13:41:12.220,14.65,0,293,3.95965,8.67565,2.11214,-3.086,114,9.768
2025-10-05 13:41:12.261,14.700000000000001,0,294,3.65506,8.57559,2.91662,-2.761,58,9.768
2025-10-05 13:41:12.362,14.8,0,296,3.95965,8.88116,0.9236,-2.274,103,9.768
2025-10-05 13:41:12.422,14.850000000000001,0,297,4.26424,8.75661,-0.7382,-2.436,79,9.768
2025-10-05 13:41:12.461,14.9,0,298,3.95965,8.78256,1.61081,-2.274,131,9.768
2025-10-05 13:41:12.620,15.05,0,301,3.62968,8.16033,0.63463,-2.923,142,8.954
2025-10-05 13:41:12.662,15.100000000000001,0,302,5.07647,30.41538,10.45036,-5.522,48,32.559
2025-10-05 13:41:12.761,15.200000000000001,0,304,3.90888,7.62335,2.60258,-2.274,97,8.954
2025-10-05 13:41:12.918,15.350000000000001,0,307,6.34559,1.81723,-4.76297,-2.761,82,8.14
2025-10-05 13:41:13.361,15.8,0,316,4.26424,66.81868,-13.85696,-4.548,47,68.373
2025-10-05 13:41:13.361,15.8,0,316,-19.18907,12.00136,-64.51885,-4.548,47,68.373
2025-10-05 13:41:13.724,16.150000000000002,0,323,26.0423,38.37011,-1.46624,-4.872,52,46.396
2025-10-05 13:41:13.724,16.150000000000002,0,323,0.0,25.51079,38.75328,-4.872,52,46.396
2025-10-05 13:41:14.060,16.5,0,330,2.84282,4.98998,3.06945,-0.974,81,6.512
2025-10-05 13:41:14.328,16.75,0,335,17.76765,79.42606,-1.13408,-7.796,46,81.397
2025-10-05 13:41:14.328,16.75,0,335,-2.36056,75.62247,2.45828,-0.162,48,75.699
2025-10-05 13:41:14.364,16.8,0,336,2.66515,4.79259,1.5469,-1.462,94,5.698
2025-10-05 13:41:14.632,17.05,0,341,2.48747,4.9454,1.34919,-1.137,118,5.698
2025-10-05 13:41:14.661,17.1,0,342,2.30979,4.96103,1.58679,-1.299,75,5.698
2025-10-05 13:41:15.310,17.75,0,355,2.28441,4.30913,0.25406,-0.812,63,4.884
2025-10-05 13:41:15.468,17.900000000000002,0,358,16.39701,25.24539,-7.10824,-0.162,65,30.931
2025-10-05 13:41:15.468,17.900000000000002,0,358,4.82265,13.2941,27.50868,-0.162,65,30.931
2025-10-05 13:41:15.668,18.1,0,362,2.28441,4.13494,1.23912,-0.487,61,4.884
2025-10-05 13:41:15.768,18.2,0,364,1.90368,3.48412,0.89477,-0.487,89,4.07
2025-10-05 13:41:15.809,18.25,0,365,2.03059,3.40945,0.90334,-0.487,90,4.07
2025-10-05 13:41:15.871,18.3,0,366,1.90368,3.494,0.85539,-0.487,94,4.07
2025-10-05 13:41:15.912,18.35,0,367,1.77677,3.58259,0.75622,-0.487,63,4.07
2025-10-05 13:41:15.912,18.35,0,367,18.32607,21.71634,-12.21779,-0.162,84,30.931
2025-10-05 13:41:15.912,18.35,0,367,6.75171,24.40854,17.75828,-0.162,84,30.931
2025-10-05 13:41:15.969,18.400000000000002,0,368,2.03059,3.44154,0.77214,-0.487,46,4.07
2025-10-05 13:41:16.209,18.650000000000002,0,373,1.90368,3.58115,0.33927,-0.65,102,4.07
2025-10-05 13:41:16.912,19.35,0,387,5.93947,19.26323,24.52316,-0.162,49,31.745
2025-10-05 13:41:16.912,19.35,0,387,16.82851,25.00609,-9.96151,-0.162,49,31.745
