curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 14:23:49.595,1.35,0,27,3.80735,6.97921,1.74626,-0.162,73,8.14
2025-10-05 14:23:49.660,1.4000000000000001,0,28,0.76147,6.1207,-5.31149,-0.812,127,8.14
2025-10-05 14:23:49.660,1.4000000000000001,0,28,0.76147,5.35502,-6.08265,-0.325,107,8.14
2025-10-05 14:23:49.660,1.4000000000000001,0,28,3.55353,6.86459,2.55041,-0.325,107,8.14
2025-10-05 14:23:49.696,1.4500000000000002,0,29,0.76147,5.85661,-5.60135,-0.65,131,8.14
2025-10-05 14:23:49.696,1.4500000000000002,0,29,-6.39636,13.95362,-7.52107,-0.162,135,17.093
2025-10-05 14:23:49.696,1.4500000000000002,0,29,-13.32574,4.83143,9.55329,-0.162,135,17.093
2025-10-05 14:23:49.696,1.4500000000000002,0,29,-5.40644,57.53698,-0.41035,-0.162,60,57.792
2025-10-05 14:23:49.759,1.5,0,30,0.76147,6.67032,-4.60236,-0.974,135,8.14
2025-10-05 14:23:49.795,1.55,0,31,1.11682,4.96658,-7.36573,-0.162,100,8.954
2025-10-05 14:23:49.795,1.55,0,31,5.02571,7.34779,0.95944,-0.162,100,8.954
2025-10-05 14:23:49.862,1.6,0,32,-5.63488,59.94577,-1.69195,-0.162,55,60.234
2025-10-05 14:23:49.895,1.6500000000000001,0,33,0.76147,6.31265,-5.08187,-0.812,133,8.14
2025-10-05 14:23:49.963,1.7000000000000002,0,34,0.25382,5.8929,-5.60929,-0.162,52,8.14
2025-10-05 14:23:49.963,1.7000000000000002,0,34,15.76245,34.84525,41.1308,-0.162,61,56.164
2025-10-05 14:23:50.061,1.8,0,36,-1.11682,34.62796,-9.07465,-0.487,55,35.815
2025-10-05 14:23:50.061,1.8,0,36,11.16824,29.67644,16.65147,-0.487,55,35.815
2025-10-05 14:23:50.095,1.85,0,37,1.97982,4.75957,-9.24107,-0.65,120,10.582
2025-10-05 14:23:50.095,1.85,0,37,5.02571,7.12909,-2.02152,-0.162,68,8.954
2025-10-05 14:23:50.095,1.85,0,37,1.39603,3.85628,7.95917,-0.162,68,8.954
2025-10-05 14:23:50.242,2.0,0,40,1.11682,4.88345,-7.42111,-0.65,113,8.954
2025-10-05 14:23:50.295,2.0500000000000003,0,41,-3.6043,57.65356,1.7258,-0.162,68,57.792
2025-10-05 14:23:50.341,2.1,0,42,2.48747,2.6367,-10.80369,-0.65,119,11.396
2025-10-05 14:23:50.399,2.15,0,43,1.97982,1.71351,-10.25255,-0.65,132,10.582
2025-10-05 14:23:50.399,2.15,0,43,1.67524,2.48057,8.43852,-0.162,117,8.954
2025-10-05 14:23:50.399,2.15,0,43,5.30491,7.03711,-1.5828,-0.162,117,8.954
2025-10-05 14:23:50.442,2.2,0,44,-7.51318,59.47576,-5.8563,-0.162,47,60.234
2025-10-05 14:23:50.498,2.25,0,45,1.39603,3.08537,-8.28854,-0.162,130,8.954
2025-10-05 14:23:50.498,2.25,0,45,1.26912,37.80854,-15.00907,-0.162,51,40.699
2025-10-05 14:23:50.642,2.4000000000000004,0,48,1.39603,3.79374,-7.98917,-0.325,111,8.954
2025-10-05 14:23:50.642,2.4000000000000004,0,48,4.7465,7.59187,0.05045,-0.325,111,8.954
2025-10-05 14:23:50.699,2.45,0,49,4.7465,7.56527,-0.63692,-0.162,79,8.954
2025-10-05 14:23:50.799,2.5500000000000003,0,51,-11.57436,34.32966,28.98492,-0.162,57,46.396
2025-10-05 14:23:50.842,2.6,0,52,-9.94989,32.58934,30.27678,-0.162,75,45.582
2025-10-05 14:23:50.899,2.6500000000000004,0,53,1.82753,2.02758,-9.37848,-0.65,85,9.768
2025-10-05 14:23:50.899,2.6500000000000004,0,53,5.48259,8.04583,0.78269,-0.65,85,9.768
2025-10-05 14:23:50.899,2.6500000000000004,0,53,1.39603,0.85698,-8.80255,-0.162,75,8.954
2025-10-05 14:23:50.999,2.75,0,55,-11.3713,24.9989,36.37991,-0.162,67,45.582
2025-10-05 14:23:51.099,2.85,0,57,1.52294,5.59584,-7.85965,-0.487,85,9.768
2025-10-05 14:23:51.145,2.9000000000000004,0,58,1.39603,2.93303,-8.34366,-0.487,46,8.954
2025-10-05 14:23:51.145,2.9000000000000004,0,58,-5.07647,4.6691,14.74611,-0.487,159,16.279
2025-10-05 14:23:51.145,2.9000000000000004,0,58,6.09177,9.21841,5.19465,-0.162,121,12.21
2025-10-05 14:23:51.145,2.9000000000000004,0,58,1.14221,9.3019,-7.82581,-0.162,121,12.21
2025-10-05 14:23:51.240,3.0,0,60,-11.3713,28.73136,33.51047,-0.487,57,45.582
2025-10-05 14:23:51.303,3.0500000000000003,0,61,1.67524,3.69382,-7.98232,-0.487,55,8.954
2025-10-05 14:23:51.303,3.0500000000000003,0,61,5.30491,7.2047,0.34417,-0.487,55,8.954
2025-10-05 14:23:51.303,3.0500000000000003,0,61,-3.70583,59.27992,-1.69523,-0.162,51,59.42
2025-10-05 14:23:51.341,3.1,0,62,-10.12756,38.54545,23.75495,-0.487,69,46.396
2025-10-05 14:23:51.341,3.1,0,62,0.81224,11.44693,-6.15795,-0.162,117,13.024
2025-10-05 14:23:51.403,3.1500000000000004,0,63,9.16303,10.46532,-6.75985,-0.162,141,15.465
2025-10-05 14:23:51.504,3.25,0,65,-11.57436,28.58717,34.66157,-0.162,55,46.396
2025-10-05 14:23:51.640,3.4000000000000004,0,68,-8.37618,32.83876,29.25169,-0.162,45,44.768
2025-10-05 14:23:51.703,3.45,0,69,-5.02571,12.06265,-6.62571,-0.162,116,14.651
2025-10-05 14:23:51.703,3.45,0,69,-10.96518,2.28124,9.44596,-0.162,116,14.651
2025-10-05 14:23:51.744,3.5,0,70,-5.30491,7.87598,-12.20682,-0.65,93,15.465
2025-10-05 14:23:51.744,3.5,0,70,0.0,32.79558,-25.45066,-0.162,46,41.512
2025-10-05 14:23:51.744,3.5,0,70,-9.94989,33.05979,29.76238,-0.162,53,45.582
2025-10-05 14:23:51.845,3.6,0,72,2.84282,5.80539,9.38483,-0.487,122,11.396
2025-10-05 14:23:51.845,3.6,0,72,7.10706,8.34879,-3.10592,-0.487,122,11.396
2025-10-05 14:23:51.845,3.6,0,72,0.0,41.05531,-6.1439,-0.162,56,41.512
2025-10-05 14:23:51.845,3.6,0,72,-10.12756,11.13649,43.88653,-0.162,58,46.396
2025-10-05 14:23:51.903,3.6500000000000004,0,73,-11.98048,31.53993,34.17644,-0.325,50,48.024
2025-10-05 14:23:52.044,3.8000000000000003,0,76,0.83762,6.8066,-5.75646,-0.162,67,8.954
2025-10-05 14:23:52.107,3.85,0,77,1.21835,8.97429,-9.35895,-0.162,103,13.024
2025-10-05 14:23:52.107,3.85,0,77,-6.09177,11.48912,-0.70894,-0.162,103,13.024
2025-10-05 14:23:52.107,3.85,0,77,-6.70094,50.48806,17.09125,-0.162,77,53.722
2025-10-05 14:23:52.244,4.0,0,80,1.62447,9.74538,-8.48533,-0.487,95,13.024
2025-10-05 14:23:52.244,4.0,0,80,6.49788,10.90965,2.89296,-0.487,95,13.024
2025-10-05 14:23:52.244,4.0,0,80,1.26912,38.10705,-14.23415,-0.487,54,40.699
2025-10-05 14:23:52.307,4.05,0,81,0.0,38.91679,-14.44887,-0.162,83,41.512
2025-10-05 14:23:52.344,4.1000000000000005,0,82,-6.59941,45.94119,25.39916,-0.162,52,52.908
2025-10-05 14:23:52.407,4.15,0,83,1.31988,38.49535,-17.54693,-0.162,79,42.326
2025-10-05 14:23:52.707,4.45,0,89,1.11682,6.34728,-6.21554,-0.162,51,8.954
2025-10-05 14:23:52.811,4.55,0,91,-4.82265,7.91262,-12.38193,-0.162,150,15.465
2025-10-05 14:23:52.811,4.55,0,91,2.53824,37.36256,-15.93629,-0.162,84,40.699
2025-10-05 14:23:53.011,4.75,0,95,1.2945,36.51553,-19.70347,-0.162,64,41.512
2025-10-05 14:23:53.043,4.800000000000001,0,96,2.589,34.54501,-22.87412,-0.162,79,41.512
2025-10-05 14:23:53.111,4.8500000000000005,0,97,0.0,40.99458,6.53683,-0.162,51,41.512
2025-10-05 14:23:53.143,4.9,0,98,1.26912,38.28423,-13.75049,-0.162,59,40.699
2025-10-05 14:23:53.143,4.9,0,98,16.49854,33.77518,15.6014,-0.162,59,40.699
2025-10-05 14:23:53.143,4.9,0,98,-6.59941,48.05402,21.13107,-0.162,55,52.908
2025-10-05 14:23:53.243,5.0,0,100,-5.58412,12.12925,-9.31224,-0.487,132,16.279
2025-10-05 14:23:53.347,5.1000000000000005,0,102,-12.56427,19.50546,38.28684,-0.162,51,44.768
2025-10-05 14:23:53.347,5.1000000000000005,0,102,1.39603,44.74418,0.46442,-0.162,51,44.768
2025-10-05 14:23:53.847,5.6000000000000005,0,112,1.01529,4.31147,-6.829,-0.325,49,8.14
2025-10-05 14:23:53.847,5.6000000000000005,0,112,4.06118,7.0311,0.57028,-0.325,49,8.14
2025-10-05 14:23:54.390,6.15,0,123,-8.24927,37.01664,36.89148,-0.162,49,52.908
2025-10-05 14:23:54.752,6.5,0,130,-4.82265,7.82827,-12.43543,-0.325,150,15.465
2025-10-05 14:23:55.155,6.9,0,138,-10.12756,25.90361,37.13559,-0.487,58,46.396
2025-10-05 14:23:55.253,7.0,0,140,-5.40644,57.4203,3.6853,-0.162,50,57.792
2025-10-05 14:23:55.292,7.050000000000001,0,141,-11.57436,39.73967,20.9621,-0.325,59,46.396
2025-10-05 14:23:55.353,7.1000000000000005,0,142,-13.02115,22.96255,38.15479,-0.325,69,46.396
2025-10-05 14:23:55.455,7.2,0,144,2.53824,38.41733,-13.19222,-0.162,49,40.699
2025-10-05 14:23:55.691,7.45,0,149,0.0,35.68304,-21.21337,-0.162,67,41.512
2025-10-05 14:23:55.791,7.550000000000001,0,151,-3.65506,6.96814,-12.35924,-0.65,82,14.651
2025-10-05 14:23:55.791,7.550000000000001,0,151,-9.13765,11.43301,0.67452,-0.65,82,14.651
2025-10-05 14:23:55.959,7.7,0,154,-5.3303,56.61552,3.5712,-0.162,103,56.978
2025-10-05 14:23:55.991,7.75,0,155,-4.11194,7.60549,-11.82852,-0.65,116,14.651
2025-10-05 14:23:55.991,7.75,0,155,-9.59453,10.60686,3.17883,-0.65,116,14.651
2025-10-05 14:23:55.991,7.75,0,155,-10.48292,28.11752,37.49455,-0.487,68,48.024
2025-10-05 14:23:55.991,7.75,0,155,1.11682,32.23608,-15.56535,-0.162,63,35.815
2025-10-05 14:23:55.991,7.75,0,155,-12.56427,11.45007,-41.41547,-0.162,50,44.768
2025-10-05 14:23:56.091,7.8500000000000005,0,157,-13.24959,30.91808,33.12598,-0.487,51,47.21
2025-10-05 14:23:56.190,7.95,0,159,-12.79271,26.35398,34.92225,-0.487,60,45.582
2025-10-05 14:23:56.396,8.15,0,163,-1.52294,8.10646,-5.2319,-3.736,46,9.768
2025-10-05 14:23:56.396,8.15,0,163,2.23365,26.066,-24.45949,-0.325,67,35.815
2025-10-05 14:23:56.396,8.15,0,163,-6.98015,33.57608,28.77726,-0.162,66,44.768
2025-10-05 14:23:56.396,8.15,0,163,-3.6043,55.93742,-14.06827,-0.162,83,57.792
2025-10-05 14:23:56.496,8.25,0,165,-11.3713,29.36408,32.95745,-0.487,48,45.582
2025-10-05 14:23:56.695,8.450000000000001,0,169,-70.35991,10.34618,-37.89549,-2.599,48,80.583
2025-10-05 14:23:56.695,8.450000000000001,0,169,-10.05142,69.83324,-38.93476,-2.599,48,80.583
2025-10-05 14:23:56.742,8.5,0,170,-11.16824,24.03282,36.08185,-0.325,54,44.768
2025-10-05 14:23:56.742,8.5,0,170,-27.9206,34.6712,-4.74912,-0.325,54,44.768
2025-10-05 14:23:56.896,8.65,0,173,-10.76212,19.06683,-37.17161,-0.65,68,43.14
2025-10-05 14:23:57.061,8.8,0,176,-9.94989,13.51819,42.37933,-0.487,70,45.582
2025-10-05 14:23:57.096,8.85,0,177,-11.3713,33.99737,28.15354,-0.325,56,45.582
2025-10-05 14:23:57.096,8.85,0,177,-5.30491,10.82419,-9.68888,-0.162,120,15.465
2025-10-05 14:23:57.242,9.0,0,180,0.0,32.29204,-15.48923,-0.162,52,35.815
2025-10-05 14:23:57.300,9.05,0,181,-5.58412,5.55698,-14.24628,-0.162,118,16.279
2025-10-05 14:23:57.399,9.15,0,183,-8.88383,54.72599,13.13874,-0.162,46,56.978
2025-10-05 14:23:57.442,9.200000000000001,0,184,2.48747,3.35342,10.60313,-0.487,71,11.396
2025-10-05 14:23:57.499,9.25,0,185,-28.25057,32.24787,4.80378,-0.162,82,43.14
2025-10-05 14:23:57.499,9.25,0,185,-11.16824,21.277,37.77255,-0.162,69,44.768
2025-10-05 14:23:57.541,9.3,0,186,-10.55906,27.39552,-30.48803,-0.162,90,42.326
2025-10-05 14:23:57.541,9.3,0,186,9.23918,41.16933,3.3544,-0.162,90,42.326
2025-10-05 14:23:57.599,9.35,0,187,-2.63977,40.15823,-13.11018,-0.162,91,42.326
2025-10-05 14:23:57.599,9.35,0,187,3.75659,45.01315,-39.84739,-0.162,49,60.234
2025-10-05 14:23:57.699,9.450000000000001,0,189,-5.55874,58.86171,5.9258,-0.162,98,59.42
2025-10-05 14:23:57.804,9.55,0,191,-14.79792,31.38303,-25.63636,-0.487,59,43.14
2025-10-05 14:23:57.840,9.600000000000001,0,192,-13.9603,11.8746,-40.84495,-0.487,61,44.768
2025-10-05 14:23:57.940,9.700000000000001,0,194,-6.34559,4.99247,1.03124,-8.608,46,8.14
2025-10-05 14:23:57.940,9.700000000000001,0,194,0.0,7.44348,-3.29384,-8.608,46,8.14
2025-10-05 14:23:58.103,9.850000000000001,0,197,-29.59584,29.62002,10.38444,-0.162,65,43.14
2025-10-05 14:23:58.103,9.850000000000001,0,197,-13.45265,10.73761,-39.55788,-0.162,65,43.14
2025-10-05 14:23:58.240,10.0,0,200,1.21835,5.83433,-7.73842,-0.65,92,9.768
2025-10-05 14:23:58.304,10.05,0,201,1.16759,27.86859,24.97857,-6.984,47,37.443
2025-10-05 14:23:58.403,10.15,0,203,-11.72665,47.7981,21.53798,-0.162,55,53.722
2025-10-05 14:23:58.443,10.200000000000001,0,204,-11.16824,27.46688,33.54172,-0.325,60,44.768
2025-10-05 14:23:58.443,10.200000000000001,0,204,-26.52457,34.07504,-11.81293,-0.325,60,44.768
2025-10-05 14:23:58.544,10.3,0,206,-9.77221,17.90409,-39.85164,-0.162,46,44.768
2025-10-05 14:23:58.807,10.55,0,211,-4.67035,73.9312,10.96212,-0.162,55,74.885
2025-10-05 14:23:58.908,10.65,0,213,-8.37618,46.06924,26.3348,-0.162,60,53.722
2025-10-05 14:23:59.006,10.75,0,215,-10.30524,23.46428,39.64895,-0.325,46,47.21
2025-10-05 14:23:59.308,11.05,0,221,2.589,38.84643,-14.40619,-0.162,97,41.512
2025-10-05 14:23:59.343,11.100000000000001,0,222,-3.452,54.83237,6.71673,-0.162,51,55.35
2025-10-05 14:23:59.643,11.4,0,228,-11.87895,22.43166,33.87093,-0.65,62,42.326
2025-10-05 14:23:59.643,11.4,0,228,-26.39766,32.77235,-4.5459,-0.65,62,42.326
2025-10-05 14:23:59.643,11.4,0,228,0.55841,4.84664,-7.50776,-0.162,64,8.954
2025-10-05 14:23:59.643,11.4,0,228,4.18809,7.89178,0.58995,-0.162,64,8.954
2025-10-05 14:23:59.790,11.55,0,231,0.27921,7.22419,-5.28217,-0.162,81,8.954
2025-10-05 14:23:59.844,11.600000000000001,0,232,1.21835,6.08977,-7.53904,-0.162,64,9.768
2025-10-05 14:23:59.844,11.600000000000001,0,232,5.178,8.27977,0.20131,-0.162,64,9.768
2025-10-05 14:23:59.844,11.600000000000001,0,232,0.0,57.60588,-4.63303,-0.162,87,57.792
2025-10-05 14:23:59.945,11.700000000000001,0,234,0.27921,6.78394,-5.83682,-0.162,59,8.954
2025-10-05 14:23:59.945,11.700000000000001,0,234,3.62968,7.87078,2.24599,-0.162,59,8.954
2025-10-05 14:24:00.010,11.75,0,235,0.0,6.71318,-5.92465,-0.162,53,8.954
2025-10-05 14:24:00.347,12.100000000000001,0,242,-11.87895,7.78876,-39.87172,-0.162,54,42.326
2025-10-05 14:24:00.415,12.15,0,243,0.0,59.104,6.11819,-0.162,59,59.42
2025-10-05 14:24:00.647,12.4,0,248,0.4315,12.15109,-6.60613,-0.162,97,13.837
2025-10-05 14:24:01.150,12.9,0,258,-9.94989,35.18763,27.21359,-0.162,52,45.582
2025-10-05 14:24:01.293,13.05,0,261,0.50765,3.32932,-7.41031,-0.65,71,8.14
2025-10-05 14:24:01.293,13.05,0,261,3.55353,7.22589,1.18895,-0.65,71,8.14
2025-10-05 14:24:01.392,13.15,0,263,-11.57436,35.32298,27.76577,-0.487,75,46.396
2025-10-05 14:24:01.555,13.3,0,266,-9.77221,30.27375,31.49936,-0.162,78,44.768
2025-10-05 14:24:01.655,13.4,0,268,-8.37618,26.89383,34.79609,-0.162,55,44.768
2025-10-05 14:24:01.956,13.700000000000001,0,274,-11.54897,33.97268,38.88112,-0.162,57,52.908
2025-10-05 14:24:02.091,13.850000000000001,0,277,-11.3713,11.9434,42.49468,-0.162,75,45.582
2025-10-05 14:24:02.155,13.9,0,278,-9.77221,30.52771,31.2533,-0.487,50,44.768
2025-10-05 14:24:02.255,14.0,0,280,-8.37618,20.24924,39.03862,-0.162,59,44.768
2025-10-05 14:24:02.392,14.15,0,283,-12.79271,24.66715,36.13346,-0.162,48,45.582
2025-10-05 14:24:02.691,14.450000000000001,0,289,1.21835,2.61551,-9.33175,-0.487,91,9.768
2025-10-05 14:24:02.691,14.450000000000001,0,289,4.56883,8.62543,-0.36704,-0.487,91,9.768
2025-10-05 14:24:03.058,14.8,0,296,-11.77742,27.3159,36.65985,-0.162,55,47.21
2025-10-05 14:24:03.196,14.950000000000001,0,299,0.0,11.99942,-6.89131,-0.162,114,13.837
2025-10-05 14:24:03.196,14.950000000000001,0,299,-10.96518,20.31855,37.402,-0.162,72,43.954
2025-10-05 14:24:03.263,15.0,0,300,-11.57436,30.94972,32.5694,-0.487,62,46.396
2025-10-05 14:24:03.442,15.200000000000001,0,304,0.30459,8.03157,-5.55049,-0.65,139,9.768
2025-10-05 14:24:03.442,15.200000000000001,0,304,4.11194,4.01695,-4.54118,-0.487,103,7.326
2025-10-05 14:24:03.442,15.200000000000001,0,304,2.41132,10.92239,-10.68019,-0.162,98,15.465
2025-10-05 14:24:03.442,15.200000000000001,0,304,8.1985,11.35807,6.55426,-0.162,98,15.465
2025-10-05 14:24:03.495,15.25,0,305,0.0,7.60991,-4.71779,-0.487,134,8.954
2025-10-05 14:24:03.542,15.3,0,306,0.27921,7.49589,-4.88896,-0.487,175,8.954
2025-10-05 14:24:03.642,15.4,0,308,3.8835,5.44127,-2.99623,-0.974,105,7.326
2025-10-05 14:24:03.698,15.450000000000001,0,309,2.53824,36.80019,-17.19512,-0.162,71,40.699
2025-10-05 14:24:03.761,15.5,0,310,4.11194,4.99184,-3.44091,-1.137,140,7.326
2025-10-05 14:24:03.761,15.5,0,310,1.37065,5.96734,4.02225,-1.137,140,7.326
2025-10-05 14:24:03.761,15.5,0,310,0.83762,5.81894,-6.75327,-0.325,149,8.954
2025-10-05 14:24:03.761,15.5,0,310,4.4673,7.40646,2.31429,-0.325,149,8.954
2025-10-05 14:24:03.761,15.5,0,310,-13.02115,11.50566,43.0196,-0.162,70,46.396
2025-10-05 14:24:03.799,15.55,0,311,1.21835,4.63123,-8.51318,-0.162,104,9.768
2025-10-05 14:24:03.799,15.55,0,311,4.56883,8.5477,1.21226,-0.162,104,9.768
2025-10-05 14:24:03.842,15.600000000000001,0,312,4.11194,4.40378,-4.16713,-0.812,52,7.326
2025-10-05 14:24:03.899,15.65,0,313,1.11682,4.55732,-7.62573,-0.162,78,8.954
2025-10-05 14:24:03.942,15.700000000000001,0,314,0.55841,6.93426,-5.63671,-0.65,155,8.954
2025-10-05 14:24:04.000,15.75,0,315,0.83762,6.52138,-6.07769,-0.65,121,8.954
2025-10-05 14:24:04.042,15.8,0,316,-11.3713,30.3748,32.02834,-0.325,78,45.582
2025-10-05 14:24:04.199,15.950000000000001,0,319,0.91377,7.51918,-6.16716,-0.325,109,9.768
2025-10-05 14:24:04.240,16.0,0,320,0.83762,5.48408,-7.02791,-0.162,61,8.954
2025-10-05 14:24:04.240,16.0,0,320,1.2945,34.92479,-22.40245,-0.162,49,41.512
2025-10-05 14:24:04.341,16.1,0,322,1.19297,34.80851,-15.82756,-8.933,46,38.257
2025-10-05 14:24:04.400,16.150000000000002,0,323,-9.77221,27.53524,33.91932,-0.162,89,44.768
2025-10-05 14:24:04.441,16.2,0,324,-9.77221,30.75411,31.03055,-0.162,61,44.768
2025-10-05 14:24:04.504,16.25,0,325,-10.356,29.72931,-27.05933,-0.162,65,41.512
2025-10-05 14:24:04.504,16.25,0,325,16.82851,27.31989,26.3384,-0.162,65,41.512
2025-10-05 14:24:04.604,16.35,0,327,-5.07647,6.36362,-14.09797,-0.162,136,16.279
2025-10-05 14:24:04.604,16.35,0,327,-11.16824,11.60742,2.35738,-0.162,136,16.279
2025-10-05 14:24:04.703,16.45,0,329,1.52294,7.06677,-6.56873,-0.325,109,9.768
2025-10-05 14:24:04.703,16.45,0,329,4.87341,8.14074,-2.32057,-0.325,109,9.768
2025-10-05 14:24:04.840,16.6,0,332,23.09795,11.88204,11.70139,-0.162,53,28.489
2025-10-05 14:24:04.903,16.650000000000002,0,333,5.93947,7.21466,-4.96406,-0.162,74,10.582
2025-10-05 14:24:04.903,16.650000000000002,0,333,1.97982,8.65281,5.76018,-0.162,74,10.582
2025-10-05 14:24:05.045,16.8,0,336,0.98991,6.37932,-8.3842,-0.325,102,10.582
2025-10-05 14:24:05.045,16.8,0,336,4.61959,9.49556,0.68136,-0.325,102,10.582
2025-10-05 14:24:05.103,16.85,0,337,1.39603,3.49809,-8.12298,-0.162,59,8.954
2025-10-05 14:24:05.103,16.85,0,337,5.02571,7.17437,-1.85444,-0.162,59,8.954
2025-10-05 14:24:05.144,16.900000000000002,0,338,11.09209,7.41145,-7.82404,-0.162,124,15.465
2025-10-05 14:24:05.144,16.900000000000002,0,338,-10.60983,8.14603,7.76231,-0.162,124,15.465
2025-10-05 14:24:05.203,16.95,0,339,2.30979,1.63953,-10.19546,-0.65,130,10.582
2025-10-05 14:24:05.203,16.95,0,339,6.59941,6.85653,4.62669,-0.65,130,10.582
2025-10-05 14:24:05.203,16.95,0,339,1.21835,5.34393,-11.81398,-0.162,101,13.024
2025-10-05 14:24:05.344,17.1,0,342,5.93947,8.48656,2.16136,-0.162,65,10.582
