curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 11:11:36.814,4.5,0,90,-1.42141,4.76754,-4.20157,-3.248,65,6.512
2025-10-05 11:11:37.277,4.95,0,99,-1.59909,4.97655,-5.13257,-3.248,74,7.326
2025-10-05 11:11:37.277,4.95,0,99,-4.34038,5.44479,2.27634,-3.248,74,7.326
2025-10-05 11:11:37.277,4.95,0,99,41.42402,64.71019,-14.23662,-0.162,46,78.141
2025-10-05 11:11:37.277,4.95,0,99,-31.67719,58.01865,-41.67049,-0.162,46,78.141
2025-10-05 11:11:37.618,5.300000000000001,0,106,-6.904,3.01911,-10.62224,-9.907,50,13.024
2025-10-05 11:11:38.177,5.8500000000000005,0,117,-73.10121,25.65083,10.21208,-0.162,55,78.141
2025-10-05 11:11:38.177,5.8500000000000005,0,117,14.62024,36.7495,-67.39259,-0.162,55,78.141
2025-10-05 11:11:38.214,5.9,0,118,-1.42141,4.85936,-4.09503,-5.684,67,6.512
2025-10-05 11:11:38.214,5.9,0,118,-3.85812,4.64988,2.42828,-5.684,67,6.512
2025-10-05 11:11:38.377,6.050000000000001,0,121,-1.42141,3.1383,-5.52573,-5.684,54,6.512
2025-10-05 11:11:38.474,6.15,0,123,-1.21835,4.55784,-4.48829,-5.522,62,6.512
2025-10-05 11:11:38.474,6.15,0,123,-3.85812,4.92592,1.80367,-5.522,62,6.512
2025-10-05 11:11:38.516,6.2,0,124,2.63977,5.6626,1.83565,-5.684,60,6.512
2025-10-05 11:11:38.516,6.2,0,124,-1.21835,5.33935,-3.52278,-5.684,60,6.512
2025-10-05 11:11:38.577,6.25,0,125,-4.56883,4.8551,3.03648,-3.573,65,7.326
2025-10-05 11:11:38.577,6.25,0,125,-1.82753,5.33457,-4.67642,-3.573,65,7.326
2025-10-05 11:11:38.677,6.3500000000000005,0,127,-1.37065,5.27156,-4.89881,-3.573,76,7.326
2025-10-05 11:11:38.677,6.3500000000000005,0,127,-4.11194,5.57901,2.37337,-3.573,76,7.326
2025-10-05 11:11:38.718,6.4,0,128,-1.37065,5.35574,-4.80663,-3.573,62,7.326
2025-10-05 11:11:38.718,6.4,0,128,-4.34038,5.64483,1.72143,-3.573,62,7.326
2025-10-05 11:11:38.814,6.5,0,130,-1.59909,4.07365,-5.87492,-3.736,66,7.326
2025-10-05 11:11:38.814,6.5,0,130,-4.34038,5.67504,1.61906,-3.736,66,7.326
2025-10-05 11:11:38.918,6.6000000000000005,0,132,-1.37065,5.0333,-5.1433,-3.736,66,7.326
2025-10-05 11:11:38.918,6.6000000000000005,0,132,-4.11194,5.72834,1.98606,-3.736,66,7.326
2025-10-05 11:11:38.918,6.6000000000000005,0,132,-1.42141,4.1156,-4.84195,-3.086,77,6.512
2025-10-05 11:11:38.918,6.6000000000000005,0,132,-3.65506,4.93234,2.17155,-3.086,77,6.512
2025-10-05 11:11:39.016,6.7,0,134,-1.21835,3.29262,-5.48428,-4.06,75,6.512
2025-10-05 11:11:39.016,6.7,0,134,-3.65506,5.2267,1.31346,-4.06,75,6.512
2025-10-05 11:11:39.076,6.75,0,135,-1.37065,5.49959,-4.64136,-3.573,67,7.326
2025-10-05 11:11:39.076,6.75,0,135,-1.21835,4.71828,-4.31931,-3.086,72,6.512
2025-10-05 11:11:39.076,6.75,0,135,-3.65506,5.04487,1.89549,-3.086,72,6.512
2025-10-05 11:11:39.114,6.800000000000001,0,136,-14.3918,46.72213,15.47804,-3.898,51,51.28
2025-10-05 11:11:39.175,6.8500000000000005,0,137,-1.21835,5.03908,-3.94035,-3.086,71,6.512
2025-10-05 11:11:39.175,6.8500000000000005,0,137,-3.65506,5.1328,1.64256,-3.086,71,6.512
2025-10-05 11:11:39.217,6.9,0,138,-3.85812,4.54731,2.61533,-3.086,67,6.512
2025-10-05 11:11:39.217,6.9,0,138,-1.42141,4.078,-4.87366,-3.086,67,6.512
2025-10-05 11:11:39.314,7.0,0,140,-1.21835,4.23606,-4.79317,-3.248,80,6.512
2025-10-05 11:11:39.314,7.0,0,140,-3.65506,4.91083,2.21975,-3.248,80,6.512
2025-10-05 11:11:39.475,7.15,0,143,-1.21835,3.92655,-5.04984,-3.898,79,6.512
2025-10-05 11:11:39.475,7.15,0,143,-3.65506,5.14879,1.59171,-3.898,79,6.512
2025-10-05 11:11:39.619,7.300000000000001,0,146,-3.65506,5.0109,1.98354,-3.736,61,6.512
2025-10-05 11:11:39.619,7.300000000000001,0,146,-1.21835,4.75805,-4.27547,-3.736,61,6.512
2025-10-05 11:11:39.619,7.300000000000001,0,146,-4.06118,4.56701,2.24774,-3.411,67,6.512
2025-10-05 11:11:39.619,7.300000000000001,0,146,-1.42141,4.58793,-4.39699,-3.411,67,6.512
2025-10-05 11:11:39.718,7.4,0,148,-1.21835,4.06453,-4.93946,-3.573,58,6.512
2025-10-05 11:11:39.718,7.4,0,148,-3.85812,4.77515,2.17161,-3.573,58,6.512
2025-10-05 11:11:40.819,8.5,0,170,-4.34038,4.47394,3.84854,-3.573,63,7.326
2025-10-05 11:11:40.819,8.5,0,170,-1.59909,5.20296,-4.9029,-3.573,63,7.326
2025-10-05 11:11:40.914,8.6,0,172,-21.93036,12.44425,36.00262,-10.07,54,43.954
2025-10-05 11:11:40.914,8.6,0,172,-35.63684,25.71957,-0.71288,-10.07,54,43.954
2025-10-05 11:11:41.016,8.700000000000001,0,174,-1.42141,4.82055,-4.14064,-4.06,68,6.512
2025-10-05 11:11:41.016,8.700000000000001,0,174,-3.85812,4.90124,1.86971,-4.06,68,6.512
2025-10-05 11:11:41.016,8.700000000000001,0,174,-1.37065,3.92945,-6.02885,-3.573,70,7.326
2025-10-05 11:11:41.074,8.75,0,175,-1.21835,5.02975,-3.95225,-3.573,68,6.512
2025-10-05 11:11:41.074,8.75,0,175,-3.65506,4.88222,2.282,-3.573,68,6.512
2025-10-05 11:11:41.177,8.85,0,177,-3.65506,4.83868,2.37292,-3.736,73,6.512
2025-10-05 11:11:41.177,8.85,0,177,-1.21835,4.17687,-4.84484,-3.736,73,6.512
2025-10-05 11:11:41.214,8.9,0,178,-3.85812,4.96147,1.70347,-3.086,76,6.512
2025-10-05 11:11:41.214,8.9,0,178,-1.42141,3.74894,-5.13109,-3.086,76,6.512
2025-10-05 11:11:41.277,8.950000000000001,0,179,-1.37065,5.22777,-4.94551,-3.736,77,7.326
2025-10-05 11:11:41.277,8.950000000000001,0,179,-4.11194,5.81163,1.72721,-3.736,77,7.326
2025-10-05 11:11:41.377,9.05,0,181,-3.65506,5.29078,1.02531,-3.248,78,6.512
2025-10-05 11:11:41.377,9.05,0,181,-1.21835,5.17587,-3.75886,-3.248,78,6.512
2025-10-05 11:11:41.414,9.1,0,182,-3.85812,5.01666,1.53332,-3.248,73,6.512
2025-10-05 11:11:41.414,9.1,0,182,-1.42141,1.11397,-6.25633,-3.248,73,6.512
2025-10-05 11:11:41.517,9.200000000000001,0,184,-1.42141,4.83447,-4.12439,-3.086,98,6.512
2025-10-05 11:11:41.517,9.200000000000001,0,184,-3.85812,4.81138,2.09011,-3.086,98,6.512
2025-10-05 11:11:41.576,9.25,0,185,-3.85812,4.76208,2.20012,-3.248,71,6.512
2025-10-05 11:11:41.576,9.25,0,185,-1.42141,3.49889,-5.30475,-3.248,71,6.512
2025-10-05 11:11:41.914,9.600000000000001,0,192,-1.21835,4.57152,-4.47436,-3.411,61,6.512
2025-10-05 11:11:41.914,9.600000000000001,0,192,-3.65506,5.09343,1.76085,-3.411,61,6.512
2025-10-05 11:11:42.077,9.75,0,195,-1.21835,2.70189,-5.79814,-3.736,51,6.512
2025-10-05 11:11:42.077,9.75,0,195,-3.65506,5.26043,1.17108,-3.736,51,6.512
2025-10-05 11:11:42.716,10.4,0,208,-5.40644,56.92864,8.35478,-0.162,75,57.792
2025-10-05 11:11:42.877,10.55,0,211,-3.85812,4.9363,1.77507,-4.385,63,6.512
2025-10-05 11:11:42.877,10.55,0,211,-1.21835,4.08402,-4.92336,-4.385,63,6.512
2025-10-05 11:11:43.077,10.75,0,215,-3.65506,5.21369,1.36419,-5.684,57,6.512
2025-10-05 11:11:43.077,10.75,0,215,-1.21835,3.94968,-5.03176,-5.684,57,6.512
2025-10-05 11:11:43.077,10.75,0,215,-1.21835,2.34665,-5.95079,-5.035,66,6.512
2025-10-05 11:11:43.077,10.75,0,215,-3.85812,5.14194,1.03847,-5.035,66,6.512
2025-10-05 11:11:43.114,10.8,0,216,-1.59909,1.00706,7.07779,-5.684,51,7.326
2025-10-05 11:11:43.114,10.8,0,216,-4.34038,4.77392,3.46945,-5.684,51,7.326
2025-10-05 11:11:43.214,10.9,0,218,-1.59909,5.36219,-4.72823,-3.573,49,7.326
2025-10-05 11:11:43.214,10.9,0,218,-4.34038,5.55632,1.98866,-3.573,49,7.326
2025-10-05 11:11:43.376,11.05,0,221,-4.34038,5.76936,1.24172,-3.573,69,7.326
2025-10-05 11:11:43.376,11.05,0,221,-1.37065,3.86285,-6.07174,-3.573,69,7.326
2025-10-05 11:11:43.419,11.100000000000001,0,222,-4.11194,5.76415,1.87959,-3.573,62,7.326
2025-10-05 11:11:43.419,11.100000000000001,0,222,-1.37065,4.41561,-5.68243,-3.573,62,7.326
2025-10-05 11:11:43.477,11.15,0,223,-1.37065,5.45792,-4.69029,-3.736,78,7.326
2025-10-05 11:11:43.477,11.15,0,223,-4.11194,5.646,2.2093,-3.736,78,7.326
2025-10-05 11:11:43.519,11.200000000000001,0,224,-3.65506,5.01247,1.97957,-4.06,72,6.512
2025-10-05 11:11:43.519,11.200000000000001,0,224,-1.01529,4.00047,-5.03671,-4.06,72,6.512
2025-10-05 11:11:43.519,11.200000000000001,0,224,-4.34038,5.05279,3.04905,-3.736,73,7.326
2025-10-05 11:11:43.519,11.200000000000001,0,224,-1.59909,4.70114,-5.38596,-3.736,73,7.326
2025-10-05 11:11:43.617,11.3,0,226,-1.21835,3.59402,-5.29166,-3.248,75,6.512
2025-10-05 11:11:43.617,11.3,0,226,-3.85812,5.07516,1.32691,-3.248,75,6.512
2025-10-05 11:11:43.716,11.4,0,228,-3.85812,4.62601,2.47345,-3.086,84,6.512
2025-10-05 11:11:43.716,11.4,0,228,-1.42141,3.70163,-5.16532,-3.086,84,6.512
2025-10-05 11:11:43.777,11.450000000000001,0,229,-1.21835,3.80264,-5.14379,-3.248,75,6.512
2025-10-05 11:11:43.876,11.55,0,231,-1.42141,4.91875,-4.0235,-3.248,69,6.512
2025-10-05 11:11:43.876,11.55,0,231,-3.85812,4.49993,2.69604,-3.248,69,6.512
2025-10-05 11:11:43.917,11.600000000000001,0,232,-3.85812,5.20219,0.67463,-3.248,64,6.512
2025-10-05 11:11:43.917,11.600000000000001,0,232,-1.42141,4.03185,-4.9119,-3.248,64,6.512
2025-10-05 11:11:44.577,12.25,0,245,-1.59909,5.97311,-3.92826,-3.086,68,7.326
2025-10-05 11:11:45.077,12.75,0,255,-4.34038,5.86305,0.67232,-5.36,48,7.326
2025-10-05 11:11:45.077,12.75,0,255,-1.37065,5.83658,-4.20975,-5.36,48,7.326
2025-10-05 11:11:45.277,12.950000000000001,0,259,-1.21835,3.94321,-5.03684,-5.035,60,6.512
2025-10-05 11:11:45.374,13.05,0,261,-3.85812,5.07792,1.3163,-5.522,62,6.512
2025-10-05 11:11:45.374,13.05,0,261,-1.21835,3.66047,-5.24592,-5.522,62,6.512
2025-10-05 11:11:45.514,13.200000000000001,0,264,-4.11194,5.27232,2.99348,-3.573,64,7.326
2025-10-05 11:11:45.514,13.200000000000001,0,264,-1.37065,5.28368,-4.88574,-3.573,64,7.326
2025-10-05 11:11:45.514,13.200000000000001,0,264,-57.21185,55.56647,1.50925,-2.761,46,79.769
2025-10-05 11:11:45.577,13.25,0,265,-1.01529,3.81224,-5.18064,-3.736,76,6.512
2025-10-05 11:11:45.577,13.25,0,265,-3.65506,5.08419,1.78733,-3.736,76,6.512
2025-10-05 11:11:45.674,13.350000000000001,0,267,-1.42141,2.92495,-5.64157,-3.086,75,6.512
2025-10-05 11:11:45.714,13.4,0,268,-1.21835,3.94912,-5.0322,-3.736,83,6.512
2025-10-05 11:11:45.714,13.4,0,268,-3.65506,5.32537,0.82707,-3.736,83,6.512
2025-10-05 11:11:45.777,13.450000000000001,0,269,-1.21835,4.08132,-4.92559,-3.086,88,6.512
2025-10-05 11:11:45.777,13.450000000000001,0,269,-3.65506,5.24537,1.23681,-3.086,88,6.512
2025-10-05 11:11:45.817,13.5,0,270,-1.42141,3.76174,-5.12171,-3.086,66,6.512
2025-10-05 11:11:45.817,13.5,0,270,-4.06118,4.99036,1.00307,-3.086,66,6.512
2025-10-05 11:11:45.919,13.600000000000001,0,272,-3.85812,4.74359,2.23971,-3.248,69,6.512
2025-10-05 11:11:45.919,13.600000000000001,0,272,-1.21835,4.13428,-4.88123,-3.248,69,6.512
2025-10-05 11:11:45.919,13.600000000000001,0,272,-1.726,55.12275,4.70352,-0.162,57,55.35
2025-10-05 11:11:45.977,13.65,0,273,-1.01529,2.80242,-5.78953,-3.086,69,6.512
2025-10-05 11:11:45.977,13.65,0,273,-3.65506,5.25175,1.20941,-3.086,69,6.512
2025-10-05 11:11:46.114,13.8,0,276,-1.37065,5.25065,-4.92122,-3.248,54,7.326
2025-10-05 11:11:46.114,13.8,0,276,-4.11194,5.30969,2.92668,-3.248,54,7.326
2025-10-05 11:11:46.177,13.850000000000001,0,277,-1.01529,4.50961,-4.58646,-3.411,59,6.512
2025-10-05 11:11:46.177,13.850000000000001,0,277,-3.452,5.04299,2.24832,-3.411,59,6.512
2025-10-05 11:11:46.214,13.9,0,278,-1.59909,5.64224,-4.39026,-3.898,62,7.326
2025-10-05 11:11:46.214,13.9,0,278,-4.11194,5.71125,2.03466,-3.898,62,7.326
2025-10-05 11:11:46.318,14.0,0,280,-4.06118,4.7083,1.93437,-3.573,65,6.512
2025-10-05 11:11:46.775,14.450000000000001,0,289,-5.55874,54.55917,22.87167,-0.162,50,59.42
2025-10-05 11:11:47.077,14.75,0,295,-3.65506,4.99743,2.01725,-4.385,61,6.512
2025-10-05 11:11:47.077,14.75,0,295,-1.42141,5.09218,-3.80162,-4.385,61,6.512
2025-10-05 11:11:47.317,15.0,0,300,-30.76342,76.14735,3.72007,-7.958,46,82.211
2025-10-05 11:11:47.317,15.0,0,300,-79.47218,6.04883,20.1552,-7.958,46,82.211
2025-10-05 11:11:47.317,15.0,0,300,-1.01529,3.05712,-5.65917,-5.684,55,6.512
2025-10-05 11:11:47.377,15.05,0,301,-3.85812,4.18544,3.16229,-4.06,55,6.512
2025-10-05 11:11:47.377,15.05,0,301,-1.42141,5.50154,-3.18052,-4.06,55,6.512
2025-10-05 11:11:47.514,15.200000000000001,0,304,-1.14221,5.89163,-4.20123,-3.573,56,7.326
2025-10-05 11:11:47.576,15.25,0,305,-1.37065,5.20053,-4.97414,-3.736,61,7.326
2025-10-05 11:11:47.576,15.25,0,305,-4.11194,5.54762,2.44585,-3.736,61,7.326
2025-10-05 11:11:47.576,15.25,0,305,-1.37065,4.30338,-5.76789,-3.086,62,7.326
2025-10-05 11:11:47.620,15.3,0,306,-1.42141,3.14604,-5.52133,-3.898,58,6.512
2025-10-05 11:11:47.620,15.3,0,306,-3.85812,5.13189,1.08705,-3.898,58,6.512
2025-10-05 11:11:47.620,15.3,0,306,-1.59909,3.86472,-6.01442,-3.573,65,7.326
2025-10-05 11:11:47.620,15.3,0,306,-4.34038,5.78647,1.15939,-3.573,65,7.326
2025-10-05 11:11:47.716,15.4,0,308,-1.37065,4.9052,-5.26562,-3.736,72,7.326
2025-10-05 11:11:47.716,15.4,0,308,-4.11194,5.2353,3.05775,-3.736,72,7.326
2025-10-05 11:11:47.777,15.450000000000001,0,309,-1.37065,3.16538,-6.46282,-3.573,63,7.326
2025-10-05 11:11:47.777,15.450000000000001,0,309,-3.8835,6.10638,1.13882,-3.573,63,7.326
2025-10-05 11:11:47.875,15.55,0,311,-3.65506,5.33525,0.76075,-5.035,66,6.512
2025-10-05 11:11:47.875,15.55,0,311,-1.21835,3.3596,-5.4435,-5.035,66,6.512
2025-10-05 11:11:47.875,15.55,0,311,-1.21835,3.5441,-5.32522,-3.086,76,6.512
2025-10-05 11:11:47.875,15.55,0,311,-3.65506,5.31324,0.90173,-3.086,76,6.512
2025-10-05 11:11:47.977,15.65,0,313,-1.21835,2.48415,-5.89471,-3.086,87,6.512
2025-10-05 11:11:47.977,15.65,0,313,-3.65506,5.22846,1.30645,-3.086,87,6.512
2025-10-05 11:11:48.074,15.75,0,315,-3.85812,5.15445,0.97447,-4.548,49,6.512
2025-10-05 11:11:48.277,15.950000000000001,0,319,-1.21835,3.98805,-5.00141,-3.736,70,6.512
2025-10-05 11:11:48.277,15.950000000000001,0,319,-3.65506,5.09409,1.75894,-3.736,70,6.512
2025-10-05 11:11:48.317,16.0,0,320,-1.37065,1.14432,7.1048,-3.411,56,7.326
2025-10-05 11:11:48.317,16.0,0,320,-4.34038,5.73128,1.40706,-3.411,56,7.326
2025-10-05 11:11:48.677,16.35,0,327,0.0,30.65399,-4.12937,-1.299,77,30.931
2025-10-05 11:11:48.718,16.400000000000002,0,328,0.0,30.75842,-3.26164,-1.299,70,30.931
2025-10-05 11:11:48.918,16.6,0,332,0.96453,30.20083,-6.61047,-1.299,59,30.931
2025-10-05 11:11:49.114,16.8,0,336,-4.11194,5.39536,2.76557,-3.573,50,7.326
2025-10-05 11:11:49.114,16.8,0,336,-1.37065,2.67833,-6.67939,-3.573,50,7.326
2025-10-05 11:11:49.175,16.85,0,337,-4.11194,5.98114,0.99211,-5.035,59,7.326
2025-10-05 11:11:49.377,17.05,0,341,-1.21835,1.95848,-6.08958,-5.684,52,6.512
2025-10-05 11:11:49.418,17.1,0,342,-3.85812,5.17078,0.88376,-5.684,48,6.512
2025-10-05 11:11:49.418,17.1,0,342,-1.21835,2.54374,-5.86925,-5.684,48,6.512
2025-10-05 11:11:49.514,17.2,0,344,-4.34038,5.25861,2.67851,-3.573,59,7.326
2025-10-05 11:11:49.617,17.3,0,346,-1.82753,4.19313,-5.72225,-3.736,73,7.326
2025-10-05 11:11:49.617,17.3,0,346,-4.56883,5.65022,0.93125,-3.736,73,7.326
2025-10-05 11:11:49.877,17.55,0,351,-1.21835,3.77592,-5.16344,-3.248,84,6.512
2025-10-05 11:11:49.877,17.55,0,351,-3.65506,5.28187,1.07025,-3.248,84,6.512
2025-10-05 11:11:49.914,17.6,0,352,-1.21835,4.00796,-4.98547,-3.086,86,6.512
2025-10-05 11:11:50.077,17.75,0,355,-4.11194,5.53833,2.4668,-3.248,67,7.326
2025-10-05 11:11:50.077,17.75,0,355,-1.37065,5.66641,-4.43615,-3.248,67,7.326
2025-10-05 11:11:50.177,17.85,0,357,-3.65506,5.09687,1.75085,-3.898,64,6.512
2025-10-05 11:11:50.177,17.85,0,357,-1.21835,4.70918,-4.32923,-3.898,64,6.512
2025-10-05 11:11:50.277,17.95,0,359,-4.06118,5.05381,0.60733,-3.411,61,6.512
2025-10-05 11:11:50.277,17.95,0,359,-1.42141,3.48942,-5.31099,-3.411,61,6.512
2025-10-05 11:11:50.314,18.0,0,360,-1.21835,4.01832,-4.97712,-3.898,64,6.512
2025-10-05 11:11:50.314,18.0,0,360,-3.65506,4.36305,3.16344,-3.898,64,6.512
2025-10-05 11:11:50.914,18.6,0,372,0.0,27.6342,-1.50205,-1.462,102,27.675
2025-10-05 11:11:51.074,18.75,0,375,-1.21835,2.97748,-5.66156,-5.035,74,6.512
2025-10-05 11:11:51.074,18.75,0,375,-3.65506,4.51352,2.94478,-5.035,74,6.512
2025-10-05 11:11:51.114,18.8,0,376,-1.42141,3.19987,-5.49031,-5.684,60,6.512
2025-10-05 11:11:51.219,18.900000000000002,0,378,-1.14221,4.66073,-5.53528,-5.522,58,7.326
2025-10-05 11:11:51.219,18.900000000000002,0,378,0.0,27.60284,1.99708,-1.624,84,27.675
2025-10-05 11:11:51.277,18.95,0,379,-7.767,82.63625,-2.01743,-3.573,50,83.025
2025-10-05 11:11:51.314,19.0,0,380,-1.37065,3.28856,-6.40102,-3.573,53,7.326
2025-10-05 11:11:51.314,19.0,0,380,-5.48259,56.94542,12.7203,-0.162,63,58.606
2025-10-05 11:11:51.377,19.05,0,381,0.0,26.82369,-1.41559,-1.299,88,26.861
2025-10-05 11:11:51.414,19.1,0,382,-4.06118,4.69157,1.9746,-4.06,67,6.512
2025-10-05 11:11:51.414,19.1,0,382,-1.42141,3.75001,-5.13031,-4.06,67,6.512
2025-10-05 11:11:51.477,19.150000000000002,0,383,0.0,26.61736,-3.6098,-1.137,91,26.861
2025-10-05 11:11:51.518,19.200000000000003,0,384,0.0,26.75442,-2.39064,-1.299,126,26.861
2025-10-05 11:11:51.576,19.25,0,385,-1.42141,3.2314,-5.47181,-4.223,57,6.512
2025-10-05 11:11:51.576,19.25,0,385,-1.21835,3.70111,-5.21732,-4.06,55,6.512
2025-10-05 11:11:51.576,19.25,0,385,-3.452,5.17908,1.91412,-4.06,55,6.512
2025-10-05 11:11:51.576,19.25,0,385,-1.37065,3.36618,-6.36054,-3.573,63,7.326
2025-10-05 11:11:51.576,19.25,0,385,-4.11194,5.8254,1.68017,-3.573,63,7.326
2025-10-05 11:11:51.576,19.25,0,385,0.0,26.7655,2.26327,-1.137,84,26.861
2025-10-05 11:11:51.576,19.25,0,385,0.0,26.49927,-4.39353,-0.487,62,26.861
2025-10-05 11:11:51.614,19.3,0,386,-1.21835,2.86945,-5.71707,-3.573,84,6.512
2025-10-05 11:11:51.614,19.3,0,386,-3.65506,5.34156,0.71506,-3.573,84,6.512
2025-10-05 11:11:51.677,19.35,0,387,0.0,26.86016,-0.21473,-1.299,76,26.861
2025-10-05 11:11:51.718,19.400000000000002,0,388,-1.21835,4.45938,-4.58613,-3.248,76,6.512
2025-10-05 11:11:51.718,19.400000000000002,0,388,-3.65506,5.00855,1.98946,-3.248,76,6.512
2025-10-05 11:11:51.718,19.400000000000002,0,388,-7.20859,52.20013,23.72941,-0.162,61,57.792
2025-10-05 11:11:51.775,19.450000000000003,0,389,-1.21835,3.43636,-5.39537,-3.248,90,6.512
2025-10-05 11:11:51.775,19.450000000000003,0,389,-3.65506,5.31641,0.88283,-3.248,90,6.512
2025-10-05 11:11:51.775,19.450000000000003,0,389,0.0,26.36857,-5.11985,-1.624,89,26.861
2025-10-05 11:11:51.877,19.55,0,391,0.0,26.58541,-3.83796,-1.787,80,26.861
2025-10-05 11:11:51.914,19.6,0,392,-1.01529,4.04255,-5.003,-3.248,70,6.512
2025-10-05 11:11:51.914,19.6,0,392,-3.65506,4.9847,2.04849,-3.248,70,6.512
2025-10-05 11:11:51.914,19.6,0,392,0.0,25.86631,-3.06307,-1.624,99,26.047
2025-10-05 11:11:51.975,19.650000000000002,0,393,0.0,25.74838,-3.93312,-1.624,105,26.047
2025-10-05 11:11:52.018,19.700000000000003,0,394,0.0,26.02731,-1.01389,-1.462,138,26.047
2025-10-05 11:11:52.076,19.75,0,395,0.81224,25.9875,-1.56164,-1.462,104,26.047
2025-10-05 11:11:52.114,19.8,0,396,-0.81224,26.032,0.35237,-1.299,112,26.047
2025-10-05 11:11:52.177,19.85,0,397,0.0,25.6418,-4.57678,-1.299,117,26.047
2025-10-05 11:11:52.777,20.450000000000003,0,409,-1.01529,3.03196,-5.67269,-4.06,59,6.512
2025-10-05 11:11:52.814,20.5,0,410,0.0,25.13367,-2.23761,-1.462,102,25.233
