curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 13:26:01.964,4.15,0,83,-5.27953,39.05212,15.44627,-0.162,50,42.326
2025-10-05 13:26:02.067,4.25,0,85,-4.26424,45.38171,0.25565,-0.325,81,45.582
2025-10-05 13:26:02.067,4.25,0,85,5.55874,33.62621,-48.67334,-0.162,48,59.42
2025-10-05 13:26:02.123,4.3,0,86,-1.37065,43.389,6.89236,-0.162,49,43.954
2025-10-05 13:26:02.222,4.4,0,88,5.78718,7.41126,-2.6436,-0.65,109,9.768
2025-10-05 13:26:02.222,4.4,0,88,2.13212,6.10347,7.32179,-0.65,109,9.768
2025-10-05 13:26:02.222,4.4,0,88,-2.79206,44.48513,4.18139,-0.162,68,44.768
2025-10-05 13:26:02.321,4.5,0,90,-3.55353,1.33064,15.83101,-0.162,161,16.279
2025-10-05 13:26:02.523,4.7,0,94,2.84282,9.41035,5.76395,-0.162,78,11.396
2025-10-05 13:26:02.624,4.800000000000001,0,96,-2.79206,44.68073,-0.20746,-0.487,56,44.768
2025-10-05 13:26:03.028,5.2,0,104,-1.44679,10.14033,11.58707,-0.812,92,15.465
2025-10-05 13:26:03.028,5.2,0,104,1.95444,5.14063,7.06557,-0.162,47,8.954
2025-10-05 13:26:03.028,5.2,0,104,5.58412,6.99898,-0.01003,-0.162,47,8.954
2025-10-05 13:26:03.064,5.25,0,105,2.7413,7.36616,5.7993,-0.487,103,9.768
2025-10-05 13:26:03.165,5.3500000000000005,0,107,2.7413,7.43859,5.70609,-0.487,140,9.768
2025-10-05 13:26:03.165,5.3500000000000005,0,107,6.39636,6.6674,-3.16849,-0.487,140,9.768
2025-10-05 13:26:03.228,5.4,0,108,2.589,3.63862,13.09709,-0.487,124,13.837
2025-10-05 13:26:03.228,5.4,0,108,7.767,11.43299,-0.66084,-0.487,124,13.837
2025-10-05 13:26:03.228,5.4,0,108,2.23365,7.27286,4.72066,-0.162,72,8.954
2025-10-05 13:26:03.228,5.4,0,108,5.58412,5.59441,-4.20576,-0.162,72,8.954
2025-10-05 13:26:03.264,5.45,0,109,2.23365,7.39252,4.53097,-0.162,54,8.954
2025-10-05 13:26:03.264,5.45,0,109,5.58412,6.14335,-3.35336,-0.162,54,8.954
2025-10-05 13:26:03.327,5.5,0,110,6.39636,5.41847,-5.01335,-0.162,76,9.768
2025-10-05 13:26:03.327,5.5,0,110,2.7413,8.614,3.70017,-0.162,76,9.768
2025-10-05 13:26:03.428,5.6000000000000005,0,112,-2.7413,4.71693,13.59784,-0.162,134,14.651
2025-10-05 13:26:03.468,5.65,0,113,-7.25936,18.50595,-7.26042,-0.162,66,21.163
2025-10-05 13:26:03.528,5.7,0,114,1.39603,5.36631,7.03008,-0.65,97,8.954
2025-10-05 13:26:03.528,5.7,0,114,5.02571,7.062,-2.2447,-0.65,97,8.954
2025-10-05 13:26:03.669,5.8500000000000005,0,117,5.02571,7.26371,-1.46596,-0.812,122,8.954
2025-10-05 13:26:03.669,5.8500000000000005,0,117,1.67524,4.94623,7.27301,-0.812,122,8.954
2025-10-05 13:26:03.731,5.9,0,118,-2.53824,13.09226,9.33644,-0.162,148,16.279
2025-10-05 13:26:03.769,5.95,0,119,-2.89359,10.57547,10.90716,-0.162,173,15.465
2025-10-05 13:26:03.869,6.050000000000001,0,121,2.43671,7.30934,6.00357,-0.487,143,9.768
2025-10-05 13:26:03.869,6.050000000000001,0,121,6.09177,6.82392,-3.4251,-0.487,143,9.768
2025-10-05 13:26:03.930,6.1000000000000005,0,122,7.61471,8.37635,-4.57452,-0.487,80,12.21
2025-10-05 13:26:03.930,6.1000000000000005,0,122,3.04588,9.45949,7.09323,-0.487,80,12.21
2025-10-05 13:26:03.930,6.1000000000000005,0,122,5.02571,6.25648,-3.97076,-0.325,100,8.954
2025-10-05 13:26:03.930,6.1000000000000005,0,122,1.67524,6.69073,5.70929,-0.325,100,8.954
2025-10-05 13:26:03.967,6.15,0,123,5.58412,6.17213,-3.30009,-0.487,169,8.954
2025-10-05 13:26:03.967,6.15,0,123,2.23365,6.61658,5.60357,-0.487,169,8.954
2025-10-05 13:26:04.029,6.2,0,124,1.67524,7.11572,5.16995,-0.162,55,8.954
2025-10-05 13:26:04.029,6.2,0,124,5.30491,3.98018,-6.01534,-0.162,55,8.954
2025-10-05 13:26:04.066,6.25,0,125,5.02571,6.86974,-2.77799,-0.162,65,8.954
2025-10-05 13:26:04.131,6.300000000000001,0,126,5.02571,3.7293,-6.40335,-0.162,47,8.954
2025-10-05 13:26:04.229,6.4,0,128,5.30491,6.97563,-1.83487,-0.487,172,8.954
2025-10-05 13:26:04.229,6.4,0,128,1.95444,5.22648,7.00231,-0.487,172,8.954
2025-10-05 13:26:04.229,6.4,0,128,-6.59941,30.57793,28.51257,-0.487,66,42.326
2025-10-05 13:26:04.267,6.45,0,129,-3.95965,38.22439,17.74106,-0.487,54,42.326
2025-10-05 13:26:04.267,6.45,0,129,5.86333,3.92149,-5.51467,-0.162,54,8.954
2025-10-05 13:26:04.366,6.550000000000001,0,131,6.14253,4.06157,-5.09325,-0.162,63,8.954
2025-10-05 13:26:04.467,6.65,0,133,1.67524,5.22133,7.0781,-0.325,82,8.954
2025-10-05 13:26:04.467,6.65,0,133,4.7465,7.59043,0.15591,-0.325,82,8.954
2025-10-05 13:26:04.565,6.75,0,135,6.54865,4.85524,34.0381,-0.162,54,35.001
2025-10-05 13:26:04.768,6.95,0,139,-2.41132,9.70399,11.79821,-0.812,92,15.465
2025-10-05 13:26:04.768,6.95,0,139,7.81777,22.22035,26.97834,-0.162,55,35.815
2025-10-05 13:26:04.768,6.95,0,139,20.10283,29.05967,-5.83985,-0.162,55,35.815
2025-10-05 13:26:04.865,7.050000000000001,0,141,7.71624,10.37882,-1.53361,-0.812,98,13.024
2025-10-05 13:26:04.865,7.050000000000001,0,141,2.43671,4.42248,12.00484,-0.812,98,13.024
2025-10-05 13:26:04.865,7.050000000000001,0,141,-3.04588,12.88647,9.46998,-0.162,152,16.279
2025-10-05 13:26:04.933,7.1000000000000005,0,142,2.43671,6.56681,10.9796,-0.812,114,13.024
2025-10-05 13:26:04.933,7.1000000000000005,0,142,7.31012,10.58405,-2.03768,-0.812,114,13.024
2025-10-05 13:26:04.933,7.1000000000000005,0,142,-16.75236,31.06798,-6.06884,-0.162,59,35.815
2025-10-05 13:26:04.965,7.15,0,143,7.71624,10.12344,-2.75461,-0.812,111,13.024
2025-10-05 13:26:04.965,7.15,0,143,2.43671,7.57477,10.31007,-0.812,111,13.024
2025-10-05 13:26:04.965,7.15,0,143,-1.92906,6.57852,13.86295,-0.65,87,15.465
2025-10-05 13:26:05.071,7.25,0,145,6.904,10.93775,-1.52072,-0.65,73,13.024
2025-10-05 13:26:05.071,7.25,0,145,2.43671,7.46351,10.39089,-0.65,73,13.024
2025-10-05 13:26:05.071,7.25,0,145,20.73739,27.48141,-6.30735,-0.162,62,35.001
2025-10-05 13:26:05.135,7.300000000000001,0,146,-4.0358,41.54359,10.9059,-0.162,48,43.14
2025-10-05 13:26:05.172,7.3500000000000005,0,147,2.84282,4.55688,11.86446,-0.812,104,13.024
2025-10-05 13:26:05.172,7.3500000000000005,0,147,7.31012,10.67442,-1.49369,-0.812,104,13.024
2025-10-05 13:26:05.618,7.800000000000001,0,156,-2.53824,14.84431,6.18245,-0.162,146,16.279
2025-10-05 13:26:05.717,7.9,0,158,2.589,6.51118,11.93222,-0.487,128,13.837
2025-10-05 13:26:05.717,7.9,0,158,7.767,11.35882,-1.45849,-0.487,128,13.837
2025-10-05 13:26:05.717,7.9,0,158,-1.49756,47.96335,1.89803,-0.162,47,48.024
2025-10-05 13:26:05.772,7.95,0,159,-2.89359,45.39416,-9.1441,-0.325,46,46.396
2025-10-05 13:26:05.876,8.05,0,161,-2.89359,46.30061,-0.70529,-0.162,98,46.396
2025-10-05 13:26:05.918,8.1,0,162,-2.94435,46.99225,-3.44521,-0.162,62,47.21
2025-10-05 13:26:05.975,8.15,0,163,-2.99512,47.52005,-6.26115,-0.162,50,48.024
2025-10-05 13:26:06.318,8.5,0,170,5.86333,4.13826,-5.35392,-0.162,86,8.954
2025-10-05 13:26:06.318,8.5,0,170,2.23365,6.91257,5.23407,-0.162,86,8.954
2025-10-05 13:26:06.375,8.55,0,171,4.82265,5.36756,-3.76644,-0.812,89,8.14
2025-10-05 13:26:06.475,8.65,0,173,-2.99512,47.92684,-0.61243,-0.162,60,48.024
2025-10-05 13:26:06.516,8.700000000000001,0,174,-1.42141,32.22673,-32.20507,-0.162,59,45.582
2025-10-05 13:26:06.615,8.8,0,176,5.58412,6.02829,-3.55606,-0.325,121,8.954
2025-10-05 13:26:06.615,8.8,0,176,1.95444,6.78869,5.50109,-0.325,121,8.954
2025-10-05 13:26:06.615,8.8,0,176,2.43671,8.44356,9.6115,-0.162,95,13.024
2025-10-05 13:26:06.615,8.8,0,176,7.71624,9.06029,-5.28989,-0.162,95,13.024
2025-10-05 13:26:06.679,8.85,0,177,5.30491,6.93879,-1.96959,-0.812,127,8.954
2025-10-05 13:26:06.679,8.85,0,177,1.95444,6.03858,6.31537,-0.812,127,8.954
2025-10-05 13:26:06.679,8.85,0,177,-4.0358,41.4819,11.13826,-0.162,63,43.14
2025-10-05 13:26:06.716,8.9,0,178,-2.28441,9.89107,10.56474,-0.65,80,14.651
2025-10-05 13:26:06.716,8.9,0,178,5.30491,7.11974,-1.15559,-0.487,131,8.954
2025-10-05 13:26:06.716,8.9,0,178,1.95444,5.57532,6.72787,-0.487,131,8.954
2025-10-05 13:26:06.779,8.950000000000001,0,179,1.95444,6.45101,5.89346,-0.162,93,8.954
2025-10-05 13:26:06.779,8.950000000000001,0,179,5.30491,6.84155,-2.28457,-0.162,93,8.954
2025-10-05 13:26:06.779,8.950000000000001,0,179,-3.50277,17.27564,6.3064,-0.162,111,18.721
2025-10-05 13:26:06.879,9.05,0,181,5.07647,5.91826,-2.33633,-0.65,157,8.14
2025-10-05 13:26:06.879,9.05,0,181,1.77677,5.20189,6.00318,-0.65,157,8.14
2025-10-05 13:26:06.977,9.15,0,183,5.58412,6.36154,-2.91832,-0.325,92,8.954
2025-10-05 13:26:06.977,9.15,0,183,-2.28441,11.59787,8.65658,-0.162,121,14.651
2025-10-05 13:26:06.977,9.15,0,183,-2.7413,43.84422,1.4692,-0.162,56,43.954
2025-10-05 13:26:07.014,9.200000000000001,0,184,5.58412,5.92888,-3.71945,-0.162,78,8.954
2025-10-05 13:26:07.014,9.200000000000001,0,184,1.95444,6.7329,5.56924,-0.162,78,8.954
2025-10-05 13:26:07.079,9.25,0,185,-2.7413,43.74504,3.29316,-0.162,64,43.954
2025-10-05 13:26:07.115,9.3,0,186,5.58412,6.20801,-3.23209,-0.487,123,8.954
2025-10-05 13:26:07.115,9.3,0,186,2.23365,6.28625,5.97178,-0.487,123,8.954
2025-10-05 13:26:07.115,9.3,0,186,-4.18809,44.22784,5.52845,-0.487,59,44.768
2025-10-05 13:26:07.115,9.3,0,186,-3.8835,2.77997,-12.98716,-0.162,115,13.837
2025-10-05 13:26:07.181,9.35,0,187,5.58412,6.85323,1.42094,-0.487,69,8.954
2025-10-05 13:26:07.181,9.35,0,187,2.23365,4.30228,7.52791,-0.487,69,8.954
2025-10-05 13:26:07.181,9.35,0,187,-4.0358,42.051,8.74769,-0.325,77,43.14
2025-10-05 13:26:07.181,9.35,0,187,-3.8835,8.10488,-10.52167,-0.162,117,13.837
2025-10-05 13:26:07.215,9.4,0,188,-3.8835,1.87093,13.14893,-0.487,127,13.837
2025-10-05 13:26:07.279,9.450000000000001,0,189,-1.59909,16.82699,2.54535,-0.162,162,17.093
2025-10-05 13:26:07.315,9.5,0,190,5.58412,4.81657,-5.07805,-0.162,64,8.954
2025-10-05 13:26:07.315,9.5,0,190,1.95444,7.5745,4.35608,-0.162,64,8.954
2025-10-05 13:26:07.315,9.5,0,190,-3.04588,15.33214,4.54609,-0.162,154,16.279
2025-10-05 13:26:07.315,9.5,0,190,-4.0358,40.87567,13.19046,-0.162,84,43.14
2025-10-05 13:26:07.418,9.600000000000001,0,192,6.14253,3.27147,-5.63338,-0.162,51,8.954
2025-10-05 13:26:07.515,9.700000000000001,0,194,4.61959,9.51961,-0.08353,-0.162,57,10.582
2025-10-05 13:26:07.583,9.75,0,195,-2.66515,15.83597,5.85682,-0.162,158,17.093
2025-10-05 13:26:07.615,9.8,0,196,-1.92906,11.67442,9.95823,-0.65,120,15.465
2025-10-05 13:26:07.615,9.8,0,196,-3.95965,38.69147,16.6979,-0.325,60,42.326
2025-10-05 13:26:07.816,10.0,0,200,-5.27953,38.45762,16.87206,-0.162,102,42.326
2025-10-05 13:26:07.916,10.100000000000001,0,202,-1.92906,6.97785,13.66631,-0.65,117,15.465
2025-10-05 13:26:08.017,10.200000000000001,0,204,-1.82753,8.59986,11.72041,-0.812,98,14.651
2025-10-05 13:26:08.017,10.200000000000001,0,204,-4.18809,41.72352,15.67846,-0.487,87,44.768
2025-10-05 13:26:08.184,10.350000000000001,0,207,8.07159,9.04939,-41.40113,-0.162,75,43.14
2025-10-05 13:26:08.220,10.4,0,208,5.30491,6.37999,-3.36479,-0.65,76,8.954
2025-10-05 13:26:08.220,10.4,0,208,1.95444,5.82866,6.50962,-0.65,76,8.954
2025-10-05 13:26:08.286,10.450000000000001,0,209,0.0,63.58899,17.41879,-0.162,46,65.932
2025-10-05 13:26:08.319,10.5,0,210,2.51285,7.23455,4.63844,-0.162,52,8.954
2025-10-05 13:26:08.387,10.55,0,211,5.30491,6.8729,-2.18848,-0.65,84,8.954
2025-10-05 13:26:08.387,10.55,0,211,1.67524,6.05885,6.37591,-0.65,84,8.954
2025-10-05 13:26:08.486,10.65,0,213,4.56883,6.20969,-2.61158,-0.325,73,8.14
2025-10-05 13:26:08.486,10.65,0,213,1.52294,5.87895,5.41972,-0.325,73,8.14
2025-10-05 13:26:08.486,10.65,0,213,-5.27953,38.43872,16.91508,-0.162,78,42.326
2025-10-05 13:26:08.518,10.700000000000001,0,214,4.56883,6.23052,-2.56148,-0.65,92,8.14
2025-10-05 13:26:08.518,10.700000000000001,0,214,1.52294,5.58348,5.72364,-0.65,92,8.14
2025-10-05 13:26:08.518,10.700000000000001,0,214,-5.27953,37.99009,17.89993,-0.162,77,42.326
2025-10-05 13:26:08.565,10.75,0,215,4.56883,6.40615,-2.08369,-0.812,119,8.14
2025-10-05 13:26:08.565,10.75,0,215,1.52294,4.99195,6.24626,-0.812,119,8.14
2025-10-05 13:26:08.565,10.75,0,215,-6.98015,11.02409,15.61535,-0.162,103,20.349
2025-10-05 13:26:08.620,10.8,0,216,5.02571,6.98534,-2.47296,-0.487,139,8.954
2025-10-05 13:26:08.620,10.8,0,216,1.67524,5.4704,6.88742,-0.487,139,8.954
2025-10-05 13:26:08.620,10.8,0,216,-7.61471,17.98017,-5.72905,-0.162,94,20.349
2025-10-05 13:26:08.620,10.8,0,216,-15.22942,6.86095,11.62258,-0.162,94,20.349
2025-10-05 13:26:08.620,10.8,0,216,-2.79206,44.03483,7.57258,-0.162,58,44.768
2025-10-05 13:26:08.666,10.850000000000001,0,217,4.7465,7.37636,-1.79673,-0.65,139,8.954
2025-10-05 13:26:08.666,10.850000000000001,0,217,1.39603,4.75647,7.45623,-0.65,139,8.954
2025-10-05 13:26:08.666,10.850000000000001,0,217,7.9193,6.67026,-41.04048,-0.162,78,42.326
2025-10-05 13:26:08.666,10.850000000000001,0,217,23.75789,34.42669,-6.47257,-0.162,78,42.326
2025-10-05 13:26:08.719,10.9,0,218,4.56883,6.48452,-1.82526,-0.65,171,8.14
2025-10-05 13:26:08.719,10.9,0,218,1.52294,5.12351,6.13882,-0.65,171,8.14
2025-10-05 13:26:08.719,10.9,0,218,-5.58412,42.43306,13.13238,-0.487,53,44.768
2025-10-05 13:26:08.765,10.950000000000001,0,219,-1.42141,45.25431,5.2703,-0.487,73,45.582
2025-10-05 13:26:08.924,11.100000000000001,0,222,-4.0358,41.29153,11.82447,-0.162,78,43.14
2025-10-05 13:26:08.966,11.15,0,223,5.58412,6.62568,-2.25526,-0.162,81,8.954
2025-10-05 13:26:08.966,11.15,0,223,1.95444,6.06628,6.28877,-0.162,81,8.954
2025-10-05 13:26:08.966,11.15,0,223,-3.95965,37.64536,18.93875,-0.162,64,42.326
2025-10-05 13:26:08.966,11.15,0,223,-1.39603,44.67824,-2.47224,-0.162,71,44.768
2025-10-05 13:26:09.121,11.3,0,226,-1.39603,44.38674,-5.66346,-0.162,86,44.768
2025-10-05 13:26:09.190,11.350000000000001,0,227,-2.84282,45.49131,0.45578,-0.162,72,45.582
2025-10-05 13:26:09.266,11.450000000000001,0,229,-7.61471,18.71406,-2.42743,-0.162,95,20.349
2025-10-05 13:26:09.364,11.55,0,231,-1.49756,47.8357,3.97884,-0.487,52,48.024
2025-10-05 13:26:09.421,11.600000000000001,0,232,-4.0358,39.58624,16.66548,-0.162,66,43.14
2025-10-05 13:26:09.421,11.600000000000001,0,232,3.50277,49.90669,-25.52335,-0.162,68,56.164
2025-10-05 13:26:09.467,11.65,0,233,-2.63977,40.29079,12.69694,-0.162,64,42.326
2025-10-05 13:26:09.522,11.700000000000001,0,234,-2.69053,42.80503,4.64614,-0.325,64,43.14
2025-10-05 13:26:09.522,11.700000000000001,0,234,-2.89359,46.24143,-2.44416,-0.162,74,46.396
2025-10-05 13:26:09.564,11.75,0,235,-3.8835,5.26363,12.19381,-0.487,130,13.837
2025-10-05 13:26:09.564,11.75,0,235,-2.79206,44.60256,2.64998,-0.325,89,44.768
2025-10-05 13:26:09.727,11.9,0,238,-2.53824,15.1562,5.37269,-0.162,137,16.279
2025-10-05 13:26:09.727,11.9,0,238,-2.89359,46.25497,-2.17301,-0.162,66,46.396
2025-10-05 13:26:09.765,11.950000000000001,0,239,0.0,47.96175,2.44923,-0.65,57,48.024
2025-10-05 13:26:09.765,11.950000000000001,0,239,-2.84282,45.30451,-4.14353,-0.325,71,45.582
2025-10-05 13:26:09.825,12.0,0,240,-2.89359,45.26467,-9.7649,-0.325,58,46.396
2025-10-05 13:26:09.825,12.0,0,240,-17.13309,31.96951,5.10549,-0.162,77,36.629
2025-10-05 13:26:09.867,12.05,0,241,-1.39603,44.18567,-7.06283,-0.325,70,44.768
2025-10-05 13:26:09.867,12.05,0,241,-4.49268,47.70071,-3.28421,-0.325,60,48.024
2025-10-05 13:26:09.925,12.100000000000001,0,242,-2.89359,46.24034,-2.46476,-0.65,50,46.396
2025-10-05 13:26:09.965,12.15,0,243,16.19395,5.71911,5.07158,-4.385,47,17.907
2025-10-05 13:26:09.965,12.15,0,243,-6.70094,15.41995,-6.16406,-4.385,47,17.907
2025-10-05 13:26:09.965,12.15,0,243,-2.94435,47.11398,0.64371,-0.162,81,47.21
2025-10-05 13:26:10.068,12.25,0,245,-1.42141,45.19399,-5.76467,-0.162,51,45.582
2025-10-05 13:26:10.169,12.350000000000001,0,247,-2.7413,43.84733,-1.37303,-0.487,47,43.954
2025-10-05 13:26:10.228,12.4,0,248,-16.7016,34.14824,-4.30368,-0.162,84,38.257
2025-10-05 13:26:10.331,12.5,0,250,-1.39603,44.54169,-4.27721,-0.487,77,44.768
2025-10-05 13:26:10.331,12.5,0,250,-2.99512,47.87123,2.38809,-0.162,57,48.024
2025-10-05 13:26:10.368,12.55,0,251,-1.39603,44.56228,4.05716,-0.487,95,44.768
2025-10-05 13:26:10.468,12.65,0,253,-2.89359,46.26103,-2.0398,-0.487,49,46.396
2025-10-05 13:26:10.668,12.850000000000001,0,257,-4.18809,44.52599,2.02539,-0.325,77,44.768
2025-10-05 13:26:11.032,13.200000000000001,0,264,-1.92906,8.04578,13.06613,-0.65,114,15.465
2025-10-05 13:26:11.135,13.3,0,266,-1.92906,9.50399,12.0471,-0.974,118,15.465
2025-10-05 13:26:11.335,13.5,0,270,-2.41132,10.90355,10.69943,-0.65,110,15.465
2025-10-05 13:26:11.467,13.65,0,273,-2.89359,8.35196,12.69061,-0.65,134,15.465
2025-10-05 13:26:11.534,13.700000000000001,0,274,-2.79206,44.08183,7.29401,-0.162,69,44.768
2025-10-05 13:26:11.534,13.700000000000001,0,274,-2.94435,46.61083,6.89721,-0.162,46,47.21
2025-10-05 13:26:11.771,13.950000000000001,0,279,-5.71103,5.25332,18.81167,-0.162,76,20.349
2025-10-05 13:26:11.771,13.950000000000001,0,279,-13.32574,15.34866,0.96713,-0.162,76,20.349
2025-10-05 13:26:11.971,14.15,0,283,-22.84413,2.12237,-18.22918,-8.446,49,29.303
2025-10-05 13:26:11.971,14.15,0,283,12.79271,14.07178,-22.29334,-8.446,49,29.303
2025-10-05 13:26:11.971,14.15,0,283,-6.09177,7.90527,-16.79358,-0.162,93,19.535
2025-10-05 13:26:12.171,14.350000000000001,0,287,5.178,30.08882,-46.16786,-0.162,49,55.35
2025-10-05 13:26:12.318,14.5,0,290,6.92939,5.46793,-5.83575,-0.162,48,10.582
2025-10-05 13:26:12.718,14.9,0,298,-1.92906,13.41889,7.44257,-0.162,163,15.465
2025-10-05 13:26:12.718,14.9,0,298,-14.62024,11.19072,6.53022,-0.162,88,19.535
2025-10-05 13:26:12.718,14.9,0,298,-7.9193,12.93523,-12.31227,-0.162,88,19.535
2025-10-05 13:26:12.775,14.950000000000001,0,299,-3.95965,34.3275,24.44326,-0.325,59,42.326
2025-10-05 13:26:12.818,15.0,0,300,4.56883,6.09552,-2.86796,-0.162,56,8.14
2025-10-05 13:26:12.818,15.0,0,300,1.77677,6.00032,5.20519,-0.162,56,8.14
2025-10-05 13:26:12.919,15.100000000000001,0,302,5.07647,4.77527,-4.20487,-0.162,56,8.14
2025-10-05 13:26:12.919,15.100000000000001,0,302,2.03059,6.22249,4.8386,-0.162,56,8.14
2025-10-05 13:26:12.919,15.100000000000001,0,302,33.8093,49.73506,-3.38597,-0.162,65,60.234
2025-10-05 13:26:12.919,15.100000000000001,0,302,13.14806,20.88114,-54.9474,-0.162,65,60.234
2025-10-05 13:26:13.015,15.200000000000001,0,304,5.86333,5.00356,-4.55566,-0.325,52,8.954
2025-10-05 13:26:13.015,15.200000000000001,0,304,2.23365,6.75511,5.43577,-0.325,52,8.954
2025-10-05 13:26:13.073,15.25,0,305,2.23365,6.27219,5.98654,-0.162,55,8.954
2025-10-05 13:26:13.073,15.25,0,305,5.58412,6.14314,-3.35376,-0.162,55,8.954
2025-10-05 13:26:13.114,15.3,0,306,6.70094,46.41237,-26.21157,-0.162,61,53.722
2025-10-05 13:26:13.416,15.600000000000001,0,312,-2.79206,44.43055,4.72623,-0.162,64,44.768
2025-10-05 13:26:13.479,15.65,0,313,4.82265,5.66037,-3.31013,-0.162,59,8.14
2025-10-05 13:26:13.479,15.65,0,313,1.77677,6.54334,4.50362,-0.162,59,8.14
2025-10-05 13:26:13.479,15.65,0,313,-2.79206,44.61232,2.48021,-0.162,75,44.768
2025-10-05 13:26:13.915,16.1,0,322,-2.84282,45.34185,3.71269,-0.162,107,45.582
2025-10-05 13:26:14.016,16.2,0,324,-2.41132,9.41119,12.03306,-0.65,95,15.465
2025-10-05 13:26:14.083,16.25,0,325,-4.26424,41.12522,19.19066,-0.162,56,45.582
2025-10-05 13:26:14.182,16.35,0,327,-2.41132,8.42955,12.74001,-0.65,104,15.465
2025-10-05 13:26:14.215,16.400000000000002,0,328,-1.44679,46.37313,-0.2371,-0.162,60,46.396
2025-10-05 13:26:14.284,16.45,0,329,5.07647,5.71402,-2.79895,-0.325,101,8.14
2025-10-05 13:26:14.284,16.45,0,329,1.77677,6.09205,5.09753,-0.325,101,8.14
2025-10-05 13:26:14.315,16.5,0,330,-1.82753,6.85343,12.82014,-0.812,83,14.651
2025-10-05 13:26:14.383,16.55,0,331,-2.41132,9.46568,11.99024,-0.65,96,15.465
