curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 11:21:06.239,15.15,0,303,8.24927,17.06679,7.40044,-0.162,91,20.349
2025-10-05 11:21:07.239,16.150000000000002,0,323,-7.61471,4.15456,4.49029,-6.821,61,9.768
2025-10-05 11:21:07.239,16.150000000000002,0,323,3.65506,8.48393,-3.17338,-6.821,61,9.768
2025-10-05 11:21:07.997,16.900000000000002,0,338,5.78718,14.51204,26.69509,-2.436,67,30.931
2025-10-05 11:21:08.365,17.25,0,345,15.96551,22.44685,-12.17657,-2.599,46,30.117
2025-10-05 11:21:08.365,17.25,0,345,7.51318,14.28145,25.42872,-2.599,46,30.117
2025-10-05 11:21:08.539,17.45,0,349,19.18907,22.14098,0.46739,-2.599,62,29.303
2025-10-05 11:21:08.597,17.5,0,350,6.39636,10.68765,-26.52399,-2.436,59,29.303
2025-10-05 11:21:08.639,17.55,0,351,17.36154,23.59973,0.53977,-2.274,90,29.303
2025-10-05 11:21:08.639,17.55,0,351,7.28474,30.52151,11.36278,-2.274,64,33.373
2025-10-05 11:21:08.797,17.7,0,354,6.21868,18.72908,20.54679,-2.436,52,28.489
2025-10-05 11:21:08.797,17.7,0,354,15.99089,23.57495,-0.36597,-2.436,52,28.489
2025-10-05 11:21:08.939,17.85,0,357,-12.18353,30.15766,-1.46736,-2.436,68,32.559
2025-10-05 11:21:08.939,17.85,0,357,8.12236,26.87039,16.49501,-2.436,68,32.559
2025-10-05 11:21:09.139,18.05,0,361,6.041,10.86001,24.72795,-2.111,66,27.675
2025-10-05 11:21:09.238,18.150000000000002,0,363,5.178,9.08723,25.62256,-2.274,133,27.675
2025-10-05 11:21:09.238,18.150000000000002,0,363,16.39701,22.28165,-0.75582,-2.274,133,27.675
2025-10-05 11:21:09.296,18.2,0,364,5.178,5.26842,26.6709,-2.436,82,27.675
2025-10-05 11:21:09.895,18.8,0,376,6.49788,10.27541,23.03567,-2.274,67,26.047
2025-10-05 11:21:09.940,18.85,0,377,6.49788,13.58185,21.25463,-2.761,72,26.047
2025-10-05 11:21:09.940,18.85,0,377,16.24471,19.24902,-6.63577,-2.761,72,26.047
2025-10-05 11:21:09.997,18.900000000000002,0,378,6.49788,10.45535,22.95456,-2.436,58,26.047
2025-10-05 11:21:09.997,18.900000000000002,0,378,-8.12236,24.50786,-3.44103,-2.436,58,26.047
2025-10-05 11:21:09.997,18.900000000000002,0,378,1.90368,10.6035,-17.26366,-0.487,103,20.349
2025-10-05 11:21:09.997,18.900000000000002,0,378,10.15294,17.50224,2.16368,-0.487,103,20.349
2025-10-05 11:21:10.139,19.05,0,381,9.51839,17.94133,1.26537,-0.65,77,20.349
2025-10-05 11:21:10.139,19.05,0,381,1.90368,9.10037,-18.10114,-0.65,77,20.349
2025-10-05 11:21:10.497,19.400000000000002,0,388,2.36056,6.02687,-24.38878,-2.761,49,25.233
2025-10-05 11:21:10.539,19.450000000000003,0,389,5.50797,8.61057,23.07008,-2.436,90,25.233
2025-10-05 11:21:10.639,19.55,0,391,1.97982,13.40757,-16.25422,-0.162,65,21.163
2025-10-05 11:21:10.639,19.55,0,391,9.89912,17.53293,6.51812,-0.162,65,21.163
2025-10-05 11:21:11.039,19.950000000000003,0,399,6.6248,13.67776,18.06193,-2.111,74,23.605
2025-10-05 11:21:11.197,20.1,0,402,5.88871,13.80659,18.21823,-2.111,83,23.605
2025-10-05 11:21:11.197,20.1,0,402,15.45786,16.83678,-5.89745,-2.111,83,23.605
2025-10-05 11:21:11.297,20.200000000000003,0,404,5.68565,14.74792,16.41979,-2.111,59,22.791
2025-10-05 11:21:11.297,20.200000000000003,0,404,14.21412,16.79068,-5.95559,-2.111,59,22.791
2025-10-05 11:21:11.340,20.25,0,405,14.21412,17.39751,-3.837,-2.274,74,22.791
2025-10-05 11:21:11.340,20.25,0,405,5.68565,16.95764,14.12619,-2.274,74,22.791
2025-10-05 11:21:11.397,20.3,0,406,5.68565,17.72246,13.1539,-2.274,112,22.791
2025-10-05 11:21:11.397,20.3,0,406,14.21412,14.55085,-10.27953,-2.274,112,22.791
2025-10-05 11:21:11.639,20.55,0,411,5.68565,13.75716,17.25837,-2.436,63,22.791
2025-10-05 11:21:11.639,20.55,0,411,14.92483,14.42629,-9.41111,-2.436,63,22.791
2025-10-05 11:21:11.897,20.8,0,416,6.16791,16.72238,12.85753,-1.624,115,21.977
2025-10-05 11:21:11.897,20.8,0,416,14.3918,13.62762,-9.49532,-1.624,115,21.977
2025-10-05 11:21:12.665,21.55,0,431,13.9603,7.64706,-12.67772,-2.111,75,20.349
2025-10-05 11:21:12.665,21.55,0,431,5.71103,17.28292,9.09819,-2.111,75,20.349
2025-10-05 11:21:12.697,21.6,0,432,6.34559,17.45099,8.32397,-1.949,91,20.349
2025-10-05 11:21:12.697,21.6,0,432,13.9603,4.975,-13.94459,-1.949,91,20.349
2025-10-05 11:21:12.797,21.700000000000003,0,434,13.9603,3.58737,-14.3643,-2.274,72,20.349
2025-10-05 11:21:12.797,21.700000000000003,0,434,6.34559,16.47992,10.11128,-2.274,72,20.349
2025-10-05 11:21:13.197,22.1,0,442,14.01107,6.81557,-11.78412,-1.787,164,19.535
2025-10-05 11:21:13.197,22.1,0,442,6.09177,16.64669,8.21009,-1.787,164,19.535
2025-10-05 11:21:13.197,22.1,0,442,10.55906,18.08701,-3.04115,-0.162,71,21.163
2025-10-05 11:21:13.239,22.150000000000002,0,443,14.01107,5.5552,-12.42808,-1.949,119,19.535
2025-10-05 11:21:13.239,22.150000000000002,0,443,6.09177,17.28393,6.76636,-1.949,119,19.535
2025-10-05 11:21:13.297,22.200000000000003,0,444,13.40189,4.60546,-13.44643,-1.787,126,19.535
2025-10-05 11:21:13.297,22.200000000000003,0,444,6.09177,17.23893,6.88019,-1.787,126,19.535
2025-10-05 11:21:13.339,22.25,0,445,13.40189,9.38959,-10.67016,-1.624,104,19.535
2025-10-05 11:21:13.339,22.25,0,445,6.09177,16.82933,7.82888,-1.624,104,19.535
2025-10-05 11:21:13.494,22.400000000000002,0,448,6.42174,16.54226,5.96678,-1.624,157,18.721
2025-10-05 11:21:13.494,22.400000000000002,0,448,13.42727,3.63885,-12.52816,-1.624,157,18.721
2025-10-05 11:21:13.562,22.450000000000003,0,449,13.42727,5.56612,-11.79891,-1.624,119,18.721
2025-10-05 11:21:13.562,22.450000000000003,0,449,6.42174,15.91452,7.48177,-1.624,119,18.721
2025-10-05 11:21:13.665,22.55,0,451,12.84348,5.85383,-12.299,-1.624,131,18.721
2025-10-05 11:21:13.665,22.55,0,451,5.83794,16.23423,7.27021,-1.624,131,18.721
2025-10-05 11:21:13.739,22.650000000000002,0,453,14.01107,4.35665,-11.62744,-1.787,131,18.721
2025-10-05 11:21:13.739,22.650000000000002,0,453,7.00553,16.19722,6.24981,-1.787,131,18.721
2025-10-05 11:21:13.797,22.700000000000003,0,454,14.01107,7.93995,-9.54646,-1.787,103,18.721
2025-10-05 11:21:13.797,22.700000000000003,0,454,6.42174,14.61607,9.77851,-1.787,103,18.721
2025-10-05 11:21:13.939,22.85,0,457,6.42174,15.24696,8.76238,-2.761,78,18.721
2025-10-05 11:21:13.939,22.85,0,457,13.42727,6.83413,-11.11264,-2.761,78,18.721
2025-10-05 11:21:14.139,23.05,0,461,5.58412,15.81728,6.2693,-2.599,60,17.907
2025-10-05 11:21:14.139,23.05,0,461,12.84348,6.85686,-10.42601,-2.599,60,17.907
2025-10-05 11:21:14.339,23.25,0,465,5.58412,14.7557,8.47111,-1.787,122,17.907
2025-10-05 11:21:14.339,23.25,0,465,12.28506,9.53162,-8.88248,-1.787,122,17.907
2025-10-05 11:21:14.396,23.3,0,466,12.28506,6.56762,-11.2524,-1.624,125,17.907
2025-10-05 11:21:14.396,23.3,0,466,5.58412,15.31848,7.40504,-1.624,125,17.907
2025-10-05 11:21:14.739,23.650000000000002,0,473,5.86333,14.81976,6.17897,-1.624,130,17.093
2025-10-05 11:21:14.894,23.8,0,476,4.79727,13.89964,8.71606,-1.624,121,17.093
2025-10-05 11:21:14.894,23.8,0,476,11.19362,10.57599,-7.41853,-1.624,121,17.093
2025-10-05 11:21:14.964,23.85,0,477,10.96518,18.70983,3.56432,-0.162,81,21.977
2025-10-05 11:21:14.964,23.85,0,477,2.7413,8.5958,-20.03983,-0.162,81,21.977
2025-10-05 11:21:14.995,23.900000000000002,0,478,11.72665,8.18484,-9.36363,-1.462,99,17.093
2025-10-05 11:21:14.995,23.900000000000002,0,478,5.3303,14.55834,7.19903,-1.462,99,17.093
2025-10-05 11:21:15.039,23.950000000000003,0,479,11.72665,11.43572,-4.88808,-1.299,101,17.093
2025-10-05 11:21:15.039,23.950000000000003,0,479,5.3303,11.76435,11.19694,-1.299,101,17.093
2025-10-05 11:21:15.097,24.0,0,480,5.07647,12.63902,8.91648,-1.299,114,16.279
2025-10-05 11:21:15.097,24.0,0,480,11.16824,9.32985,-7.2968,-1.299,114,16.279
2025-10-05 11:21:15.097,24.0,0,480,5.3303,12.03771,10.90252,-0.974,119,17.093
2025-10-05 11:21:15.097,24.0,0,480,11.72665,10.99597,-5.81015,-0.974,119,17.093
2025-10-05 11:21:15.139,24.05,0,481,11.16824,7.69914,-9.0007,-1.299,124,16.279
2025-10-05 11:21:15.139,24.05,0,481,5.07647,14.07585,6.4124,-1.299,124,16.279
2025-10-05 11:21:15.196,24.1,0,482,5.58412,12.71061,8.50158,-1.299,109,16.279
2025-10-05 11:21:15.196,24.1,0,482,11.67589,5.77709,-9.76309,-1.299,109,16.279
2025-10-05 11:21:15.262,24.150000000000002,0,483,5.07647,13.28874,7.91568,-1.462,108,16.279
2025-10-05 11:21:15.262,24.150000000000002,0,483,11.16824,9.04618,-7.64566,-1.462,108,16.279
2025-10-05 11:21:15.296,24.200000000000003,0,484,11.16824,9.57076,-6.97781,-1.462,135,16.279
2025-10-05 11:21:15.296,24.200000000000003,0,484,5.07647,11.87775,9.90795,-1.462,135,16.279
2025-10-05 11:21:15.598,24.5,0,490,-4.61959,10.36981,0.9928,-0.65,109,11.396
2025-10-05 11:21:15.639,24.55,0,491,4.56883,11.90119,10.12455,-1.299,125,16.279
2025-10-05 11:21:15.639,24.55,0,491,11.16824,9.97585,-6.38528,-1.299,125,16.279
2025-10-05 11:21:15.639,24.55,0,491,-4.61959,10.41677,-0.09817,-0.65,71,11.396
2025-10-05 11:21:15.697,24.6,0,492,5.07647,12.1673,9.55015,-1.299,112,16.279
2025-10-05 11:21:15.697,24.6,0,492,11.16824,9.77186,-6.69329,-1.299,112,16.279
2025-10-05 11:21:15.863,24.75,0,495,4.34038,11.91461,8.85341,-1.299,147,15.465
2025-10-05 11:21:15.863,24.75,0,495,10.60983,8.69042,-7.14758,-1.299,147,15.465
2025-10-05 11:21:15.894,24.8,0,496,-4.26424,10.5629,-0.31738,-0.487,66,11.396
2025-10-05 11:21:15.997,24.900000000000002,0,498,10.60983,8.218,-7.68607,-1.462,139,15.465
2025-10-05 11:21:15.997,24.900000000000002,0,498,4.82265,12.10166,8.33496,-1.462,139,15.465
2025-10-05 11:21:16.039,24.950000000000003,0,499,10.12756,10.17078,-5.75912,-1.299,166,15.465
2025-10-05 11:21:16.039,24.950000000000003,0,499,4.34038,11.65166,9.19671,-1.299,166,15.465
2025-10-05 11:21:16.096,25.0,0,500,4.82265,10.30938,10.47084,-1.624,122,15.465
2025-10-05 11:21:16.138,25.05,0,501,4.34038,11.5489,9.32543,-1.137,131,15.465
2025-10-05 11:21:16.138,25.05,0,501,10.12756,9.72011,-6.49088,-1.137,131,15.465
2025-10-05 11:21:16.239,25.150000000000002,0,503,4.34038,11.74079,9.08266,-0.812,159,15.465
2025-10-05 11:21:16.239,25.150000000000002,0,503,10.12756,9.95979,-6.11675,-0.812,159,15.465
2025-10-05 11:21:16.297,25.200000000000003,0,504,4.56883,11.34496,8.06741,-0.812,147,14.651
2025-10-05 11:21:16.297,25.200000000000003,0,504,10.05142,8.26458,-6.73284,-0.812,147,14.651
2025-10-05 11:21:16.365,25.25,0,505,9.59453,10.46929,-3.60615,-0.974,117,14.651
2025-10-05 11:21:16.439,25.35,0,507,4.11194,11.88494,7.51702,-0.974,158,14.651
2025-10-05 11:21:16.439,25.35,0,507,9.59453,8.50282,-7.09312,-0.974,158,14.651
2025-10-05 11:21:16.497,25.400000000000002,0,508,4.56883,11.10351,8.39662,-0.974,162,14.651
2025-10-05 11:21:16.497,25.400000000000002,0,508,10.05142,8.85697,-5.932,-0.974,162,14.651
2025-10-05 11:21:16.539,25.450000000000003,0,509,4.11194,10.94054,8.83527,-0.974,149,14.651
2025-10-05 11:21:16.539,25.450000000000003,0,509,9.59453,9.91329,-4.93326,-0.974,149,14.651
2025-10-05 11:21:16.595,25.5,0,510,3.65506,11.45915,8.36624,-1.137,106,14.651
2025-10-05 11:21:16.595,25.5,0,510,9.59453,9.10864,-6.29627,-1.137,106,14.651
2025-10-05 11:21:16.639,25.55,0,511,4.11194,10.78918,9.01947,-1.137,149,14.651
2025-10-05 11:21:16.639,25.55,0,511,9.59453,9.7381,-5.27064,-1.137,149,14.651
2025-10-05 11:21:16.639,25.55,0,511,-4.08656,16.2979,8.25627,-0.162,91,18.721
2025-10-05 11:21:16.695,25.6,0,512,4.11194,11.21123,8.48915,-0.974,121,14.651
2025-10-05 11:21:16.695,25.6,0,512,9.59453,9.12907,-6.26661,-0.974,121,14.651
2025-10-05 11:21:16.739,25.650000000000002,0,513,4.11194,7.95116,11.59898,-0.812,99,14.651
2025-10-05 11:21:16.795,25.700000000000003,0,514,4.56883,8.51969,11.00936,-0.812,143,14.651
2025-10-05 11:21:16.795,25.700000000000003,0,514,10.05142,10.20563,-3.07889,-0.812,143,14.651
2025-10-05 11:21:16.897,25.8,0,516,4.11194,10.91619,8.86533,-0.487,145,14.651
2025-10-05 11:21:16.897,25.8,0,516,9.59453,9.42554,-5.81116,-0.487,145,14.651
2025-10-05 11:21:16.939,25.85,0,517,4.56883,10.19719,9.47673,-0.65,100,14.651
2025-10-05 11:21:16.939,25.85,0,517,9.13765,10.72219,-4.02535,-0.65,100,14.651
2025-10-05 11:21:17.294,26.200000000000003,0,524,-3.04588,13.13038,14.14013,-0.65,83,19.535
2025-10-05 11:21:17.339,26.25,0,525,4.11194,9.57134,10.30276,-0.487,117,14.651
2025-10-05 11:21:17.339,26.25,0,525,9.59453,10.62562,-3.11553,-0.487,117,14.651
2025-10-05 11:21:17.438,26.35,0,527,3.65506,10.15878,9.90481,-0.487,137,14.651
2025-10-05 11:21:17.438,26.35,0,527,9.59453,9.98334,-4.78992,-0.487,137,14.651
2025-10-05 11:21:17.497,26.400000000000002,0,528,-2.91897,12.34781,13.76586,-0.162,74,18.721
2025-10-05 11:21:17.540,26.450000000000003,0,529,-2.91897,13.75535,12.35951,-0.812,100,18.721
2025-10-05 11:21:17.540,26.450000000000003,0,529,4.11194,8.22641,11.40541,-0.487,128,14.651
2025-10-05 11:21:17.765,26.650000000000002,0,533,3.8835,9.20084,9.57806,-0.65,117,13.837
2025-10-05 11:21:17.839,26.75,0,535,4.315,7.96294,10.46177,-0.487,95,13.837
2025-10-05 11:21:17.839,26.75,0,535,9.0615,10.31407,-1.72784,-0.487,95,13.837
2025-10-05 11:21:18.739,27.650000000000002,0,553,4.11194,4.18679,-21.17923,-0.487,96,21.977
2025-10-05 11:21:18.739,27.650000000000002,0,553,12.33583,18.17967,-0.56911,-0.487,96,21.977
