curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 13:38:32.338,0.75,0,15,1.67524,6.76182,5.62491,-0.162,69,8.954
2025-10-05 13:38:32.405,0.8,0,16,1.21835,12.62682,-2.94809,-0.812,132,13.024
2025-10-05 13:38:32.437,0.8500000000000001,0,17,1.21835,12.38382,-3.84303,-0.812,166,13.024
2025-10-05 13:38:32.505,0.9,0,18,1.21835,12.64831,-2.85447,-0.812,144,13.024
2025-10-05 13:38:32.538,0.9500000000000001,0,19,1.21835,12.57285,-3.17036,-0.974,202,13.024
2025-10-05 13:38:32.538,0.9500000000000001,0,19,1.21835,12.56327,-3.20812,-0.812,196,13.024
2025-10-05 13:38:32.605,1.0,0,20,1.21835,12.57038,-3.18016,-0.974,180,13.024
2025-10-05 13:38:32.637,1.05,0,21,1.21835,12.64251,-2.88004,-1.137,197,13.024
2025-10-05 13:38:32.705,1.1,0,22,0.76147,11.77457,-3.13891,-0.974,98,12.21
2025-10-05 13:38:32.737,1.1500000000000001,0,23,0.81224,12.80654,-2.22375,-1.137,113,13.024
2025-10-05 13:38:32.837,1.25,0,25,33.32704,68.02427,31.94768,-5.847,48,82.211
2025-10-05 13:38:32.837,1.25,0,25,1.14221,12.05318,-1.5778,-1.137,116,12.21
2025-10-05 13:38:32.905,1.3,0,26,1.14221,11.92427,-2.36227,-0.812,161,12.21
2025-10-05 13:38:32.941,1.35,0,27,1.14221,12.0721,-1.42584,-1.299,126,12.21
2025-10-05 13:38:32.941,1.35,0,27,0.76147,12.03735,-1.89619,-0.974,159,12.21
2025-10-05 13:38:33.041,1.4500000000000002,0,29,1.14221,11.66378,-3.42414,-0.974,161,12.21
2025-10-05 13:38:33.105,1.5,0,30,0.76147,11.8225,-2.95326,-0.812,143,12.21
2025-10-05 13:38:33.141,1.55,0,31,0.76147,12.06107,-1.73894,-0.812,148,12.21
2025-10-05 13:38:33.209,1.6,0,32,1.14221,11.90635,-2.45098,-0.974,148,12.21
2025-10-05 13:38:33.242,1.6500000000000001,0,33,0.76147,12.02198,-1.99135,-0.974,173,12.21
2025-10-05 13:38:33.284,1.7000000000000002,0,34,-4.26424,44.72371,7.70424,-0.162,80,45.582
2025-10-05 13:38:33.486,1.9000000000000001,0,38,1.14221,12.01845,-1.82355,-1.299,119,12.21
2025-10-05 13:38:33.541,1.9500000000000002,0,39,1.06606,11.12105,-2.24615,-1.137,189,11.396
2025-10-05 13:38:33.588,2.0,0,40,0.71071,11.2247,-1.83312,-1.137,163,11.396
2025-10-05 13:38:33.641,2.0500000000000003,0,41,1.06606,11.12671,-2.21793,-0.974,159,11.396
2025-10-05 13:38:33.641,2.0500000000000003,0,41,3.6043,46.93682,-33.52382,-0.162,52,57.792
2025-10-05 13:38:33.641,2.0500000000000003,0,41,23.42792,44.80405,27.99343,-0.162,52,57.792
2025-10-05 13:38:33.688,2.1,0,42,1.06606,11.13355,-2.1833,-0.974,196,11.396
2025-10-05 13:38:33.746,2.15,0,43,1.06606,11.13992,-2.15061,-0.812,163,11.396
2025-10-05 13:38:33.788,2.2,0,44,1.06606,10.60703,-4.02662,-0.65,95,11.396
2025-10-05 13:38:33.845,2.25,0,45,0.71071,11.14373,-2.27407,-0.974,103,11.396
2025-10-05 13:38:33.888,2.3000000000000003,0,46,0.71071,11.20856,-1.92934,-0.974,125,11.396
2025-10-05 13:38:33.945,2.35,0,47,1.06606,11.14346,-2.13219,-0.974,123,11.396
2025-10-05 13:38:34.045,2.45,0,49,1.06606,11.2666,-1.33663,-1.137,115,11.396
2025-10-05 13:38:34.087,2.5,0,50,0.71071,11.23182,-1.78901,-1.299,195,11.396
2025-10-05 13:38:34.147,2.5500000000000003,0,51,-9.13765,27.7974,-14.27878,-5.684,48,32.559
2025-10-05 13:38:34.147,2.5500000000000003,0,51,30.45883,8.96627,-7.20704,-5.684,48,32.559
2025-10-05 13:38:34.147,2.5500000000000003,0,51,1.06606,11.08311,-2.42641,-1.137,163,11.396
2025-10-05 13:38:34.188,2.6,0,52,2.03059,3.93158,-12.24874,-0.65,83,13.024
2025-10-05 13:38:34.188,2.6,0,52,6.904,11.01492,-0.78646,-0.65,83,13.024
2025-10-05 13:38:34.246,2.6500000000000004,0,53,1.06606,11.22148,-1.67368,-0.974,134,11.396
2025-10-05 13:38:34.287,2.7,0,54,0.71071,11.2125,-1.90634,-0.974,184,11.396
2025-10-05 13:38:34.346,2.75,0,55,1.06606,11.0917,-2.38685,-1.299,130,11.396
2025-10-05 13:38:34.346,2.75,0,55,0.98991,10.36571,-1.88218,-0.812,145,10.582
2025-10-05 13:38:34.386,2.8000000000000003,0,56,0.71071,11.18762,-2.04727,-1.462,132,11.396
2025-10-05 13:38:34.386,2.8000000000000003,0,56,0.98991,10.41385,-1.59448,-0.812,107,10.582
2025-10-05 13:38:34.549,2.95,0,59,0.98991,10.2555,-2.41149,-0.812,154,10.582
2025-10-05 13:38:34.549,2.95,0,59,-4.0358,35.16054,24.66871,-0.162,53,43.14
2025-10-05 13:38:34.587,3.0,0,60,0.98991,10.25229,-2.42509,-0.974,173,10.582
2025-10-05 13:38:34.649,3.0500000000000003,0,61,0.98991,10.32566,-2.0908,-0.974,177,10.582
2025-10-05 13:38:34.686,3.1,0,62,0.98991,10.31819,-2.12733,-0.974,186,10.582
2025-10-05 13:38:34.749,3.1500000000000004,0,63,0.98991,10.08659,-3.0416,-1.137,117,10.582
2025-10-05 13:38:34.786,3.2,0,64,0.98991,10.30746,-2.17874,-1.137,145,10.582
2025-10-05 13:38:34.849,3.25,0,65,0.98991,10.29242,-2.24869,-1.137,157,10.582
2025-10-05 13:38:34.887,3.3000000000000003,0,66,0.98991,10.35307,-1.95053,-1.137,164,10.582
2025-10-05 13:38:34.949,3.35,0,67,0.98991,10.36586,-1.88136,-0.974,156,10.582
2025-10-05 13:38:34.987,3.4000000000000004,0,68,0.98991,10.34256,-2.0055,-0.974,192,10.582
2025-10-05 13:38:35.049,3.45,0,69,0.60918,9.61206,-1.62606,-0.974,112,9.768
2025-10-05 13:38:35.084,3.5,0,70,0.65994,10.44968,-1.52942,-0.812,130,10.582
2025-10-05 13:38:35.149,3.5500000000000003,0,71,0.98991,10.34837,-1.97529,-0.812,127,10.582
2025-10-05 13:38:35.185,3.6,0,72,0.91377,9.53584,-1.90779,-0.812,193,9.768
2025-10-05 13:38:35.250,3.6500000000000004,0,73,0.91377,9.50841,-2.04011,-0.812,148,9.768
2025-10-05 13:38:35.285,3.7,0,74,0.60918,9.61529,-1.60686,-0.812,136,9.768
2025-10-05 13:38:35.285,3.7,0,74,5.86333,5.36753,-4.12059,-0.162,65,8.954
2025-10-05 13:38:35.285,3.7,0,74,2.23365,5.11183,7.00344,-0.162,65,8.954
2025-10-05 13:38:35.386,3.8000000000000003,0,76,0.91377,9.63157,-1.34344,-1.137,112,9.768
2025-10-05 13:38:35.451,3.85,0,77,0.91377,9.535,-1.91197,-0.974,143,9.768
2025-10-05 13:38:35.485,3.9000000000000004,0,78,0.91377,9.5846,-1.64537,-1.137,151,9.768
2025-10-05 13:38:35.485,3.9000000000000004,0,78,-7.23397,43.91864,13.09348,-0.162,84,46.396
2025-10-05 13:38:35.554,3.95,0,79,0.91377,9.58768,-1.62735,-1.137,169,9.768
2025-10-05 13:38:35.554,3.95,0,79,0.60918,9.73043,-0.59545,-0.65,90,9.768
2025-10-05 13:38:35.585,4.0,0,80,0.91377,9.60078,-1.54819,-1.137,153,9.768
2025-10-05 13:38:35.653,4.05,0,81,0.91377,9.57576,-1.69606,-0.974,170,9.768
2025-10-05 13:38:35.686,4.1000000000000005,0,82,58.96323,52.73457,22.38415,-9.582,51,82.211
2025-10-05 13:38:35.686,4.1000000000000005,0,82,-15.38171,43.5674,-67.9995,-9.582,51,82.211
2025-10-05 13:38:35.686,4.1000000000000005,0,82,0.91377,9.45179,-2.28815,-0.974,135,9.768
2025-10-05 13:38:35.753,4.15,0,83,0.91377,9.57289,-1.71222,-1.299,143,9.768
2025-10-05 13:38:35.753,4.15,0,83,0.91377,9.62238,-1.40771,-0.812,162,9.768
2025-10-05 13:38:35.785,4.2,0,84,0.60918,9.67091,-1.22854,-1.137,100,9.768
2025-10-05 13:38:35.785,4.2,0,84,0.91377,9.61502,-1.45714,-0.65,121,9.768
2025-10-05 13:38:35.785,4.2,0,84,-12.33583,4.71489,-17.56685,-0.487,50,21.977
2025-10-05 13:38:35.785,4.2,0,84,-20.55971,7.09472,3.156,-0.487,50,21.977
2025-10-05 13:38:35.852,4.25,0,85,0.91377,9.63182,-1.34161,-0.812,135,9.768
2025-10-05 13:38:35.888,4.3,0,86,0.91377,9.56506,-1.75541,-0.812,154,9.768
2025-10-05 13:38:35.953,4.3500000000000005,0,87,0.91377,9.55038,-1.83363,-0.812,207,9.768
2025-10-05 13:38:35.989,4.4,0,88,1.21835,9.33231,-2.61351,-0.974,103,9.768
2025-10-05 13:38:36.054,4.45,0,89,0.91377,9.51832,-1.99337,-0.974,172,9.768
2025-10-05 13:38:36.090,4.5,0,90,0.91377,9.51854,-1.99233,-0.974,139,9.768
2025-10-05 13:38:36.188,4.6000000000000005,0,92,0.83762,8.68764,-1.99789,-1.137,189,8.954
2025-10-05 13:38:36.290,4.7,0,94,0.83762,8.62566,-2.25047,-1.137,111,8.954
2025-10-05 13:38:36.290,4.7,0,94,0.91377,9.59899,-1.55925,-0.812,113,9.768
2025-10-05 13:38:36.357,4.75,0,95,0.83762,8.74208,-1.74435,-1.137,187,8.954
2025-10-05 13:38:36.389,4.800000000000001,0,96,0.83762,8.68982,-1.9884,-0.974,211,8.954
2025-10-05 13:38:36.435,4.8500000000000005,0,97,0.55841,8.75899,-1.77102,-0.812,158,8.954
2025-10-05 13:38:36.489,4.9,0,98,0.83762,8.71109,-1.89303,-0.812,186,8.954
2025-10-05 13:38:36.536,4.95,0,99,0.83762,8.75706,-1.66749,-0.812,162,8.954
2025-10-05 13:38:36.588,5.0,0,100,0.83762,8.7694,-1.60132,-0.65,179,8.954
2025-10-05 13:38:36.635,5.050000000000001,0,101,0.83762,8.67429,-2.05507,-0.65,167,8.954
2025-10-05 13:38:36.694,5.1000000000000005,0,102,0.83762,8.70639,-1.91451,-0.65,137,8.954
2025-10-05 13:38:36.736,5.15,0,103,0.83762,8.78299,-1.52502,-0.65,180,8.954
2025-10-05 13:38:36.793,5.2,0,104,0.83762,8.81286,-1.34171,-0.812,154,8.954
2025-10-05 13:38:36.836,5.25,0,105,0.83762,8.76118,-1.64574,-0.812,187,8.954
2025-10-05 13:38:36.894,5.300000000000001,0,106,0.83762,8.76257,-1.63829,-0.974,138,8.954
2025-10-05 13:38:36.936,5.3500000000000005,0,107,0.83762,8.75698,-1.66792,-0.812,188,8.954
2025-10-05 13:38:36.993,5.4,0,108,0.50765,8.04091,-1.15795,-0.974,183,8.14
2025-10-05 13:38:37.035,5.45,0,109,0.76147,7.94244,-1.61014,-0.974,143,8.14
2025-10-05 13:38:37.035,5.45,0,109,-4.34038,44.26422,13.20821,-0.162,48,46.396
2025-10-05 13:38:37.092,5.5,0,110,-4.44191,16.50672,11.04037,-10.232,51,20.349
2025-10-05 13:38:37.092,5.5,0,110,0.76147,7.99927,-1.29868,-0.974,127,8.14
2025-10-05 13:38:37.136,5.550000000000001,0,111,0.76147,7.96911,-1.4725,-0.812,160,8.14
2025-10-05 13:38:37.192,5.6000000000000005,0,112,0.76147,7.94039,-1.6202,-0.812,165,8.14
2025-10-05 13:38:37.235,5.65,0,113,0.76147,7.81509,-2.14461,-0.65,119,8.14
2025-10-05 13:38:37.293,5.7,0,114,0.76147,7.88141,-1.88636,-0.65,124,8.14
2025-10-05 13:38:37.335,5.75,0,115,0.76147,7.85289,-2.00175,-0.65,87,8.14
2025-10-05 13:38:37.395,5.800000000000001,0,116,0.76147,8.0408,-1.0102,-0.65,82,8.14
2025-10-05 13:38:37.435,5.8500000000000005,0,117,0.76147,8.02542,-1.12588,-0.65,101,8.14
2025-10-05 13:38:37.498,5.9,0,118,0.76147,8.00948,-1.23415,-0.65,174,8.14
2025-10-05 13:38:37.534,5.95,0,119,0.76147,7.88211,-1.88342,-0.65,145,8.14
2025-10-05 13:38:37.597,6.0,0,120,0.76147,7.8814,-1.88638,-0.65,135,8.14
2025-10-05 13:38:37.634,6.050000000000001,0,121,0.76147,7.60152,-2.80923,-0.65,99,8.14
2025-10-05 13:38:37.697,6.1000000000000005,0,122,0.76147,7.87233,-1.92387,-0.812,166,8.14
2025-10-05 13:38:37.734,6.15,0,123,1.01529,7.9005,-1.67512,-0.812,123,8.14
2025-10-05 13:38:37.798,6.2,0,124,0.76147,7.99,-1.35454,-0.974,149,8.14
2025-10-05 13:38:37.835,6.25,0,125,0.76147,7.97717,-1.42817,-0.974,146,8.14
2025-10-05 13:38:37.897,6.300000000000001,0,126,0.76147,7.95388,-1.55263,-0.974,124,8.14
2025-10-05 13:38:37.897,6.300000000000001,0,126,0.76147,7.70173,-2.52157,-0.487,111,8.14
2025-10-05 13:38:37.934,6.3500000000000005,0,127,0.76147,7.8904,-1.84837,-0.974,134,8.14
2025-10-05 13:38:37.996,6.4,0,128,0.68532,7.20296,-1.1463,-0.812,148,7.326
2025-10-05 13:38:38.039,6.45,0,129,0.68532,7.12982,-1.53699,-0.812,143,7.326
2025-10-05 13:38:38.098,6.5,0,130,24.59551,32.22593,-8.93513,-9.258,56,41.512
2025-10-05 13:38:38.098,6.5,0,130,12.94501,36.1384,15.80282,-9.258,56,41.512
2025-10-05 13:38:38.098,6.5,0,130,0.68532,7.19873,-1.17258,-0.65,145,7.326
2025-10-05 13:38:38.139,6.550000000000001,0,131,0.68532,7.21605,-1.06079,-0.65,176,7.326
2025-10-05 13:38:38.197,6.6000000000000005,0,132,0.68532,7.2914,-0.17951,-0.812,91,7.326
2025-10-05 13:38:38.238,6.65,0,133,0.68532,7.13331,-1.5207,-0.487,149,7.326
2025-10-05 13:38:38.301,6.7,0,134,0.68532,7.22641,-0.98779,-0.65,168,7.326
2025-10-05 13:38:38.339,6.75,0,135,0.68532,7.23012,-0.9602,-0.487,129,7.326
2025-10-05 13:38:38.439,6.8500000000000005,0,137,0.68532,7.10007,-1.66905,-0.487,169,7.326
2025-10-05 13:38:38.601,7.0,0,140,0.91377,7.07952,-1.64675,-0.65,106,7.326
2025-10-05 13:38:38.601,7.0,0,140,-2.38594,72.28536,-24.96805,-0.162,53,76.513
2025-10-05 13:38:38.639,7.050000000000001,0,141,0.68532,7.05221,-1.8609,-0.65,163,7.326
2025-10-05 13:38:38.701,7.1000000000000005,0,142,0.91377,7.02133,-1.87943,-0.65,135,7.326
2025-10-05 13:38:38.739,7.15,0,143,0.68532,7.23267,-0.94081,-0.65,141,7.326
2025-10-05 13:38:38.801,7.2,0,144,0.68532,7.29241,0.13201,-0.65,134,7.326
2025-10-05 13:38:38.801,7.2,0,144,5.02571,7.39343,-0.49775,-0.487,89,8.954
2025-10-05 13:38:38.801,7.2,0,144,1.67524,5.00784,7.23072,-0.487,89,8.954
2025-10-05 13:38:38.837,7.25,0,145,0.68532,7.07438,-1.77479,-0.487,119,7.326
2025-10-05 13:38:38.902,7.300000000000001,0,146,0.91377,7.08469,-1.62434,-0.487,139,7.326
2025-10-05 13:38:38.937,7.3500000000000005,0,147,0.68532,7.12666,-1.55158,-0.487,139,7.326
2025-10-05 13:38:39.001,7.4,0,148,0.91377,6.97523,-2.04392,-0.487,166,7.326
2025-10-05 13:38:39.137,7.550000000000001,0,151,0.68532,7.19151,-1.21608,-0.325,91,7.326
2025-10-05 13:38:39.306,7.7,0,154,0.68532,6.85993,-2.47751,-0.325,114,7.326
2025-10-05 13:38:39.405,7.800000000000001,0,156,0.68532,7.16382,-1.36981,-0.325,97,7.326
2025-10-05 13:38:39.438,7.8500000000000005,0,157,0.68532,7.04727,-1.87953,-0.325,65,7.326
2025-10-05 13:38:40.288,8.700000000000001,0,174,5.58412,5.89601,-3.77132,-0.162,71,8.954
2025-10-05 13:38:40.288,8.700000000000001,0,174,2.23365,5.3411,6.83021,-0.162,71,8.954
2025-10-05 13:38:41.046,9.450000000000001,0,189,-6.85324,38.21624,20.60438,-0.162,70,43.954
